,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,qFkelnwvWLU,WHO acknowledges &#39;emerging evidence&#39; of airborne COVID spread,"Dr Maria Van Kerkhove, the technical lead for Covid-19 at the World Health Organization (WHO), confirmed the agency was ...",https://www.youtube.com/watch?v=qFkelnwvWLU,2020-07-08T16:42:06Z,2020,7,8
1,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,BPZz2mXRA2w,Prime Minister Boris Johnson brands Keir Starmer as &#39;Captain hindsight&#39; for virus response attacks,"Boris Johnson refuses to U-turn over 'utterly disgusting' plans to charge NHS staff to park at hospitals post-Covid, refuses to ...",https://www.youtube.com/watch?v=BPZz2mXRA2w,2020-07-08T16:39:55Z,2020,7,8
2,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,_yWjw-4knKo,Dr Fauci: Crowded bars are &#39;perfect setup&#39; for coronavirus spread,"Despite fears of a second wave of coronavirus as daily case totals surge, Dr Fauci warned that the US is actually still 'knee deep ...",https://www.youtube.com/watch?v=_yWjw-4knKo,2020-07-08T11:44:17Z,2020,7,8
3,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,pfbbT_sry6Y,Circus performers deliver letter to Downing Street calling to reopen in the summer,More than 50 performers from some of the UK's top circuses made Downing Street resemble a Big Top on Tuesday as they ...,https://www.youtube.com/watch?v=pfbbT_sry6Y,2020-07-08T11:42:29Z,2020,7,8
4,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,b7hNI-631WY,President Donald Trump pushes for governors to reopen schools for the fall,Cornell University has decided that the institution will bring students back to campus for in-person instruction in the fall unlike ...,https://www.youtube.com/watch?v=b7hNI-631WY,2020-07-08T11:37:14Z,2020,7,8
5,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,g2NhDRpd4GA,Keir Starmer and Prime Minster Boris Johnson clash over hospital parking charges for NHS staff,Matt Hancock promised ministers would cover the costs of car parking for NHS staff 'going above and beyond every day' at ...,https://www.youtube.com/watch?v=g2NhDRpd4GA,2020-07-08T11:35:22Z,2020,7,8
6,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,ksdatPdxTNg,Beijing´s national security office is inaugurated in Hong Kong,"Beijing's national security office was inaugurated in Hong Kong today, a week after China's central government imposed a tough ...",https://www.youtube.com/watch?v=ksdatPdxTNg,2020-07-08T11:32:47Z,2020,7,8
7,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,zycT8fEq8VE,Monkeys terrorise village in Indonesia after being forced from their homes,Dozens of wild monkeys are terrorising villagers after they were forced from their homes by a new hotel being built.,https://www.youtube.com/watch?v=zycT8fEq8VE,2020-07-08T11:31:00Z,2020,7,8
8,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,wBpTxFmaqLg,Day Two: Johnny Depp and Amber Heard arrive at the High Court,Johnny Depp has been accused of slapping Amber Heard three times after she laughed at his 'Wino Forever' tattoo that he had ...,https://www.youtube.com/watch?v=wBpTxFmaqLg,2020-07-08T11:29:20Z,2020,7,8
9,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,kYuUsPKQlhI,Cressida Dick apologises to Team GB sprinter Bianca Williams for stop-and-search,Met Police chief Cressida Dick today apologised to Team GB sprinter Bianca Williams for the distress her officers caused her in a ...,https://www.youtube.com/watch?v=kYuUsPKQlhI,2020-07-08T10:23:31Z,2020,7,8
10,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,XuMT2RkEAzk,Three pubs in England close again following positive COVID-19 tests,"The Fox and Hounds pub in Batley, West Yorkshire, closed after a customer phoned the managers to say they had contracted ...",https://www.youtube.com/watch?v=XuMT2RkEAzk,2020-07-08T10:20:32Z,2020,7,8
