,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,KeOGFFMD9BM,Quick-thinking police caught on bodycam rescuing drowning man,Quick-thinking Kingston police officers have been praised for using a nearby powerboat to rescue a man who was struggling in ...,https://www.youtube.com/watch?v=KeOGFFMD9BM,2020-08-18T16:56:01Z,2020,8,18
1,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,WDN9rJQRcCk,Trump pardons Susan B Anthony on 100th Anniversary of 19th Amendment,"President Donald Trump said Tuesday he will pardon Susan B. Anthony, a leader in the women´s suffrage movement, who was ...",https://www.youtube.com/watch?v=WDN9rJQRcCk,2020-08-18T16:15:02Z,2020,8,18
2,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,9w-crqkazaw,Terrifying moment daredevil jumps off a MOVING train - and his only injury is a knocked out tooth,"Yaro Panchenko, 18, decided to 'surf' a subway car and jump off the train into the river below during a dangerous trick.",https://www.youtube.com/watch?v=9w-crqkazaw,2020-08-18T16:03:59Z,2020,8,18
3,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,0WpRqA5xIOM,Antifa protesters trash Brooklyn Whole Foods and Apple store,WARNING: GRAPHIC LANGUAGE: Several dozen suspected Antifa members vandalized an Apple store and a Whole Foods ...,https://www.youtube.com/watch?v=0WpRqA5xIOM,2020-08-18T14:31:36Z,2020,8,18
4,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,2V-pZ67eswk,Japanese designer unveils public toilets with GLASS walls that become opaque when occupied,Acclaimed architect Shigeru Ban came up with the idea for toilets with glass walls which he said was intended as a practical way ...,https://www.youtube.com/watch?v=2V-pZ67eswk,2020-08-18T14:24:41Z,2020,8,18
5,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,3uLiPwCNNog,Trump says elderly at nursing homes will get coronavirus vaccine first,President Donald Trump prioritizes the elderly at nursing homes as the first people who should get the coronavirus vaccine.,https://www.youtube.com/watch?v=3uLiPwCNNog,2020-08-18T12:58:10Z,2020,8,18
6,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,adSZYB-f0Qs,Trump rips Democrats for using taped speeches at the 2020 Democratic National Convention,President Trump made a surprise visit to Minneapolis Monday where he mocked Joe Biden's convention for including a pre-taped ...,https://www.youtube.com/watch?v=adSZYB-f0Qs,2020-08-18T09:21:05Z,2020,8,18
7,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,QOXqC614fkM,Belarus President Alexander Lukashenko threatens protester during factory visit in Minsk,Belarus's longtime leader Alexander Lukashenko is heckled by a factory worker during a visit to the Minsk Wheel Tractor Plant.,https://www.youtube.com/watch?v=QOXqC614fkM,2020-08-18T09:14:04Z,2020,8,18
8,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,tNATSTvdrpE,Former GOP presidential candidate John Kasich backs Biden at the 2020 DNC,"Four former top Republicans formally backed Joe Biden at Monday night's virtual Democratic National Convention festivities, with ...",https://www.youtube.com/watch?v=tNATSTvdrpE,2020-08-18T09:09:02Z,2020,8,18
9,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,8-tppBP3cR8,Michelle Obama slams Trump as &#39;in over his head&#39; as President at the 2020 DNC,"Michelle Obama on Monday night provided the grand finale to the first evening of the DNC, delivering a speech which saw a ...",https://www.youtube.com/watch?v=8-tppBP3cR8,2020-08-18T09:06:35Z,2020,8,18
10,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,5Goejry2M10,2020 DNC: Bernie Sanders backs Biden to stop Trump &#39;authoritarianism&#39;,Bernie Sanders begged his supporters to vote for Joe Biden in his Monday night speech addressing the virtual Democratic ...,https://www.youtube.com/watch?v=5Goejry2M10,2020-08-18T09:02:07Z,2020,8,18
11,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,Wlon4vVoK5o,Trump says coronavirus pandemic is &#39;God testing me&#39; after attacking Joe Biden,"Trump used a mini-rally in Mankatoa, MI, to label Democrats 'fascists' who want to 'erase our borders, eliminate our police, vilify ...",https://www.youtube.com/watch?v=Wlon4vVoK5o,2020-08-18T08:36:33Z,2020,8,18
12,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,OhmbQZtcdsw,Trump says he deserves third term during Wisconsin speech,Donald Trump suggested he deserves a third term during a Wisconsin speech made before the virtual Democratic convention ...,https://www.youtube.com/watch?v=OhmbQZtcdsw,2020-08-18T08:29:21Z,2020,8,18
13,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,aAymqiBm-So,Angry customer LOSES IT and trashes a Wendy&#39;s drive-thru in public freakout,"Florida authorities are searching for Kelvin Barnes, 26, of Georgia. Barnes is accused to entering a Wendy's drive-thru window in ...",https://www.youtube.com/watch?v=aAymqiBm-So,2020-08-18T08:23:34Z,2020,8,18
