,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,SasIfBd3U0Y,Former Pope Benedict arrives in Germany to visit ailing brother,"Pope Benedict XVI, 93, made a trip out of Italy to his native Germany yesterday to visit his ailing 96-year-old brother Reverend ...",https://www.youtube.com/watch?v=SasIfBd3U0Y,2020-06-19T19:39:18Z,2020,6,19
1,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,2-rKuhOFC7E,"Oil factory explodes in Erith, London with billowing black smoke","Three people were rushed to hospital after an explosion at an industrial unit this morning in Erith, south east London, which ...",https://www.youtube.com/watch?v=2-rKuhOFC7E,2020-06-19T19:40:33Z,2020,6,19
2,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,JwI59f3Nrww,Briton becomes first woman to reach Earth&#39;s highest and lowest points,"Vanessa O'Brien travelled via a submersible to Earth's lowest point, the bottom of the Challenger Deep, on June 12. She spent ...",https://www.youtube.com/watch?v=JwI59f3Nrww,2020-06-19T16:28:51Z,2020,6,19
3,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,vhKCnAYTEvA,British explorer Vanessa O&#39;Brien talks about incredible achievement,"Vanessa O'Brien travelled via a submersible to Earth's lowest point, the bottom of the Challenger Deep, on June 12. She spent ...",https://www.youtube.com/watch?v=vhKCnAYTEvA,2020-06-19T14:18:45Z,2020,6,19
4,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,a9si49DOSpc,Radiant Kate Middleton visits Fakenham Garden Centre in Norfolk,"Kate Middleton, 38, dressed down in a £175 gilet, shirt and jeans for yesterday's trip to family-run Fakenham Garden Centre, near ...",https://www.youtube.com/watch?v=a9si49DOSpc,2020-06-19T14:19:24Z,2020,6,19
5,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,9CNHS2rLkwI,&#39;Into the Wild&#39; bus removed from Alaskan trail over safety fears,"The bus was made famous by Into The Wild, a book and film that told the story of Chris McCandless' death after living for 114 days ...",https://www.youtube.com/watch?v=9CNHS2rLkwI,2020-06-19T14:12:16Z,2020,6,19
6,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,QSgYETxlOTs,Eateries in Turkey install huge plastic domes covering each table,The transparent social-distancing tents have sprung up at restaurants across the country to encourage safe post-lockdown meals.,https://www.youtube.com/watch?v=QSgYETxlOTs,2020-06-19T14:04:59Z,2020,6,19
7,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,8BJUtv0FY44,Adorable moment dogs are reunited with owners after being stolen,After a long and sleepless night four German Shepherd puppies that were stolen in heartless act have been reunited with their ...,https://www.youtube.com/watch?v=8BJUtv0FY44,2020-06-19T14:02:37Z,2020,6,19
8,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,BP5Bn4tvzgc,"Atlanta police officer Devin Brosnan, charged in death of Rayshard Brooks, released on $50,000 bond","Devin Brosnan, one of two Atlanta police officers charged in the shooting death of Rayshard Brooks, has not agreed to be a ...",https://www.youtube.com/watch?v=BP5Bn4tvzgc,2020-06-19T13:58:50Z,2020,6,19
9,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,5ca0I8AJNZs,Nancy Pelosi orders portraits of Confederate speakers taken down to mark Juneteenth,"Since she can't get rid of the Capitol complex's Confederate statues just yet, House Speaker Nancy Pelosi announced Thursday ...",https://www.youtube.com/watch?v=5ca0I8AJNZs,2020-06-19T12:57:56Z,2020,6,19
