,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,_NFYYLaKvhE,Boris Johnson faces anger over England’s new Tier system - BBC News,The Prime Minister has defended England's new coronavirus restrictions that begin when lockdown ends on 2nd December.,https://www.youtube.com/watch?v=_NFYYLaKvhE,2020-11-27T22:38:01Z,2020,11,27
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,UrCsPibFr6Y,"Philip Green’s retail empire on brink with 13,000 jobs at risk  - BBC News","Sir Philip Green's retail empire Arcadia - which owns big name high street stores like Topshop, Burton and Dorothy Perkins - is on ...",https://www.youtube.com/watch?v=UrCsPibFr6Y,2020-11-27T22:13:02Z,2020,11,27
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,4-x4sLgZyGs,"Mohsen Fakhrizadeh, Iran&#39;s top nuclear scientist, assassinated near Tehran - BBC News","Iran's most senior nuclear scientist Mohsen Fakhrizadeh has been assassinated near the capital Tehran, the country's defence ...",https://www.youtube.com/watch?v=4-x4sLgZyGs,2020-11-27T17:54:27Z,2020,11,27
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,re_5Njf0BVw,Top Iranian nuclear scientist assassinated - BBC News,"Iran's most senior nuclear scientist Mohsen Fakhrizadeh has been assassinated near the capital Tehran, the country's defence ...",https://www.youtube.com/watch?v=re_5Njf0BVw,2020-11-27T16:33:36Z,2020,11,27
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,YwIZUnLVIFs,Taiwan lawmakers throw pig guts and punches - BBC News,Pig guts were thrown and scuffles broke out in Taiwan's parliament over the easing of US pork imports. The government have ...,https://www.youtube.com/watch?v=YwIZUnLVIFs,2020-11-27T14:20:28Z,2020,11,27
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,3nskU3BoGtc,Farmers protest: Indian farmers clash with police - BBC News,Farmers from India's Punjab state have begun entering Delhi to protest reforms they say are against their interests. Thousands of ...,https://www.youtube.com/watch?v=3nskU3BoGtc,2020-11-27T13:26:00Z,2020,11,27
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,3oFjQCj9vt8,Sri Lanka digs trench to deter scavenging elephants - BBC News,A trench is being dug around a rubbish dump in Sri Lanka to try and stop elephants from scavenging for food among mounds of ...,https://www.youtube.com/watch?v=3oFjQCj9vt8,2020-11-27T12:15:38Z,2020,11,27
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,O46DFR8AoeI,Tigray crisis: Thousands seek refuge on Sudan-Ethiopia border - BBC News,"he Ethiopian Prime Minister, Abiy Ahmed, has launched an assault on the city of Mekelle, the regional capital of Tigray amid calls ...",https://www.youtube.com/watch?v=O46DFR8AoeI,2020-11-27T10:44:14Z,2020,11,27
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,lHVNvFX8Bfg,Coronavirus: When can I get the COVID-19 vaccine? - BBC News,Excitement over this month's COVID-19 vaccine announcements has turned into questions about when we can all access the ...,https://www.youtube.com/watch?v=lHVNvFX8Bfg,2020-11-27T10:33:17Z,2020,11,27
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,Jx0HxQ5BR98,Rockefeller Christmas tree owl released into the wild - BBC News,Good news for fans of Rocky the owl - the bird found in the Rockefeller Center Christmas tree has been rehabilitated and released ...,https://www.youtube.com/watch?v=Jx0HxQ5BR98,2020-11-27T08:48:08Z,2020,11,27
10,UC16niRr50-MSBwiO3YDb3RA,BBC News,J6Z28odxC8w,Boris Johnson unveils tough new tiers for millions in England - BBC Newsnight,55 million people across England will be in the two toughest levels of measures when lockdown ends next week. What's the ...,https://www.youtube.com/watch?v=J6Z28odxC8w,2020-11-27T00:45:25Z,2020,11,27
