,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,sQNY4nJefMU,Campaigners criticise UK government race report - BBC Newsnight,"A government-commissioned report which found that the UK ""no longer"" had a system rigged against minorities has been ...",https://www.youtube.com/watch?v=sQNY4nJefMU,2021-03-31T23:36:03Z,2021,3,31
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,pIE-pBIzhS8,Chauvin trial: New bodycam footage of George Floyd&#39;s arrest - BBC News,"Several witnesses gave emotional testimony on day three of Derek Chauvin's murder trial, and prosecutors released new police ...",https://www.youtube.com/watch?v=pIE-pBIzhS8,2021-03-31T23:21:01Z,2021,3,31
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,44orz-HdQFw,Video of George Floyd detained at gunpoint shown to US jury  - BBC News,"The trial of Derek Chauvin, the police officer accused of killing George Floyd in Minneapolis last year, has been shown new ...",https://www.youtube.com/watch?v=44orz-HdQFw,2021-03-31T21:38:15Z,2021,3,31
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,UaSQH4-csqI,France tightens Covid restrictions as cases surge - BBC News,President Macron of France has announced a toughening of restrictions in the face of a surge in the number of Covid cases.,https://www.youtube.com/watch?v=UaSQH4-csqI,2021-03-31T21:22:02Z,2021,3,31
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,1QzqA1QyorA,Schools in France to close under third lockdown - BBC News,"French schools will close for at least three weeks as part of new national restrictions to fight rising Covid cases, President ...",https://www.youtube.com/watch?v=1QzqA1QyorA,2021-03-31T20:22:19Z,2021,3,31
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,qyK5EI38gis,BBC China correspondent John Sudworth moves to Taiwan after threats - BBC News,The BBC's Beijing correspondent John Sudworth has left China and moved to Taiwan following pressure and threats from the ...,https://www.youtube.com/watch?v=qyK5EI38gis,2021-03-31T15:30:03Z,2021,3,31
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,h30Ur_0tNfE,Political crisis and Covid surge rock Brazil - BBC News,"Brazil's Jair Bolsonaro is facing the biggest crisis of his presidency after the heads of the army, navy and air force all quit and the ...",https://www.youtube.com/watch?v=h30Ur_0tNfE,2021-03-31T13:45:01Z,2021,3,31
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,Ava7uzXb9go,Doctors advice on helping health workers&#39; mental health - BBC News,"The coronavirus pandemic has had an impact on almost everyone's mental wellbeing, but many of those on the healthcare front ...",https://www.youtube.com/watch?v=Ava7uzXb9go,2021-03-31T12:30:02Z,2021,3,31
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,DTInxNfWXVc,Myanmar refugees turned away - BBC News,Refugees fleeing violence in Myanmar are being turned away by both Thailand and India. And armed ethnic groups are now ...,https://www.youtube.com/watch?v=DTInxNfWXVc,2021-03-31T08:00:08Z,2021,3,31
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,DeyjG1LcwsQ,Derek Chauvin trial: &#39;I called police on the police&#39; - BBC News,"On the second day of Derek Chauvin's trial, the prosecution called witnesses who saw George Floyd's death, including the woman ...",https://www.youtube.com/watch?v=DeyjG1LcwsQ,2021-03-31T00:33:28Z,2021,3,31
