,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,oWz-o4WuqhM,US election: Fact vs conspiracy - BBC Newsnight,"As misinformation over the US election result continues to grow, Newsnight takes a look at how the battle between conspiracy and ...",https://www.youtube.com/watch?v=oWz-o4WuqhM,2020-11-18T22:39:30Z,2020,11,18
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,lpQFt1a3R_U,Ban on sale of petrol and diesel cars by 2030 as UK announces “green revolution” - BBC News,The UK government has announced plans for what it says is a “green industrial revolution” - in order to deliver the UK target of net ...,https://www.youtube.com/watch?v=lpQFt1a3R_U,2020-11-18T22:27:33Z,2020,11,18
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,fjcMfQ06DQ4,Coronavirus Christmas - UK seeks way to allow family celebrations - BBC News,All four nations in the United Kingdom are trying to agree on a common approach to the Christmas period and the restrictions that ...,https://www.youtube.com/watch?v=fjcMfQ06DQ4,2020-11-18T22:22:06Z,2020,11,18
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,mGPPSgJPvhk,Boeing&#39;s 737 Max cleared to fly in the US after crashes - BBC News,"US safety regulators have cleared Boeing's 737 Max plane to fly again, lifting grounding orders put in place in March 2019 after ...",https://www.youtube.com/watch?v=mGPPSgJPvhk,2020-11-18T14:03:21Z,2020,11,18
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,QROVtWhZCpA,Thailand protests: More than 40 injured as clashes rock Bangkok - BBC News,"At least 41 people were left injured after clashes between protesters and police in the Thai capital, Bangkok. Protesters were ...",https://www.youtube.com/watch?v=QROVtWhZCpA,2020-11-18T13:10:14Z,2020,11,18
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,V8VGHFsdbHY,Ethiopia Tigray crisis: &#39;We came with the clothes on our backs&#39; - BBC News,"Civilians have been forced to flee Tigray, northern Ethiopia as a conflict between the government and local government forces has ...",https://www.youtube.com/watch?v=V8VGHFsdbHY,2020-11-18T12:44:13Z,2020,11,18
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,BVz5fKQvJjY,Two US senators have clashed over the wearing of face masks in the chamber - BBC News,US senators Sherrod Brown and Dan Sullivan clash over face masks in chamber Democrat Sherrod Brown asked Republican ...,https://www.youtube.com/watch?v=BVz5fKQvJjY,2020-11-18T11:25:53Z,2020,11,18
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,H4EIfiGBK1w,Lockdown loneliness advice from a 91-year-old - BBC News,"Marjorie Wells, who is 91 and lives alone, says loneliness can be devastating but ""it's no good feeling sorry for yourself"".",https://www.youtube.com/watch?v=H4EIfiGBK1w,2020-11-18T10:35:32Z,2020,11,18
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,Hh3XJKAG9tE,Ethiopia Tigray crisis: Government forces &#39;march on capital&#39; - BBC News,Ethiopia's prime minister has said that his army is advancing on the capital of the northern region of Tigray where soldiers from the ...,https://www.youtube.com/watch?v=Hh3XJKAG9tE,2020-11-18T08:44:55Z,2020,11,18
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,vcOl92Y6C5Q,Will Jeremy Corbyn’s return to the Labour Party undermine Keir Starmer’s leadership? - BBC Newsnight,"As former Labour leader Jeremy Corbyn is readmitted to the party, will this re-open divisions over anti-Semitism once again?",https://www.youtube.com/watch?v=vcOl92Y6C5Q,2020-11-18T00:31:54Z,2020,11,18
