,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,YK397biCQsE,Scottish independence: How likely is a second referendum? - BBC Newsnight,"Scotland's First Minister Nicola Sturgeon has told Prime Minister Boris Johnson that a second independence referendum is ""a ...",https://www.youtube.com/watch?v=YK397biCQsE,2021-05-10T23:44:18Z,2021,5,10
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,hqXFWrG0ICs,Biggest US fuel pipeline shut down in cyber attack that “may originate in Russia” - BBC News,The biggest fuel pipeline system in the United States has been shut down following a cyberattack. The Colonial pipeline ships ...,https://www.youtube.com/watch?v=hqXFWrG0ICs,2021-05-10T21:29:03Z,2021,5,10
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,yRbC9RD7Q18,9 children reported dead in Israeli air strikes on Gaza - BBC News,"More than 20 people - including nine children -are reported to have been killed in Israeli air strikes on Gaza, after dozens of ...",https://www.youtube.com/watch?v=yRbC9RD7Q18,2021-05-10T21:19:35Z,2021,5,10
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,zzRdypYVC6Y,Will the Tokyo Olympic Games go ahead? - BBC News,Preparations continue in Japan for the Olympic Games - despite a state of emergency for coronavirus. Will it go ahead? Please ...,https://www.youtube.com/watch?v=zzRdypYVC6Y,2021-05-10T21:00:33Z,2021,5,10
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,cd6sY9FIRR0,Jerusalem violence: Deadly air strikes hit Gaza after rocket attacks - BBC News,Palestinian officials say 20 people have been killed in Israeli air strikes on Gaza following Hamas rocket attacks. It comes on a day ...,https://www.youtube.com/watch?v=cd6sY9FIRR0,2021-05-10T19:57:29Z,2021,5,10
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,U4saXg2jYX8,Sex workers in Germany &#39;at risk&#39; due to Covid restrictions - BBC News,Sex workers in Germany have told the BBC that a countrywide ban on the industry has forced many into poverty and danger.,https://www.youtube.com/watch?v=U4saXg2jYX8,2021-05-10T16:23:21Z,2021,5,10
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,z1353KCoj6s,Fresh clashes in Israel ahead of Jewish nationalist march - BBC News,"There have been clashes between Palestinians and Israeli police outside the Al-Aqsa mosque in Jerusalem, ahead of a planned ...",https://www.youtube.com/watch?v=z1353KCoj6s,2021-05-10T14:00:33Z,2021,5,10
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,4gXQQSXHjUI,India&#39;s rural hospitals unable to cope as coronavirus spreads - BBC News,"As people move from lockdowns in India's big cities to rural areas, Covid-19 continues to spread. But rundown local hospitals and ...",https://www.youtube.com/watch?v=4gXQQSXHjUI,2021-05-10T12:52:57Z,2021,5,10
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,-zZFaZPhiYc,"What chicken, ketchup and chlorine have in common -  BBC News",The Covid lockdown has had a knock-on effect for a number of consumer goods in the USA - from chicken to chlorine. Experts ...,https://www.youtube.com/watch?v=-zZFaZPhiYc,2021-05-10T11:45:01Z,2021,5,10
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,VB8svsbJ8Rg,#MeToo Serbia: &#39;I thought I was the only one&#39; - BBC News,A #MeToo movement has been sweeping through western Balkans after Serbian actress Milena Radulovic went public with ...,https://www.youtube.com/watch?v=VB8svsbJ8Rg,2021-05-10T08:54:01Z,2021,5,10
