,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,fTrC-45IQrk,Families say disabled and elderly have been denied life-saving care during Covid pandemic - BBC News,"England's care regulator, the Care Quality Commission, is raising serious concerns about the use of Do Not Resuscitate orders ...",https://www.youtube.com/watch?v=fTrC-45IQrk,2021-03-17T22:52:10Z,2021,3,17
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,np6hm9hJyGo,UK hit by vaccine shortage with new bookings put on hold - BBC News,There will be a significant reduction in the availability of coronavirus vaccines from the end of March. The NHS has written to local ...,https://www.youtube.com/watch?v=np6hm9hJyGo,2021-03-17T22:46:55Z,2021,3,17
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,C-OWrAJ_Vo8,Which country gives the most cash for children? - BBC News,"The US Covid relief bill includes an expanded child tax credit. Megan Curran, a research scientist at Columbia University's Center ...",https://www.youtube.com/watch?v=C-OWrAJ_Vo8,2021-03-17T21:52:18Z,2021,3,17
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,cDerC2yNVZk,Oliver Campbell: Calls to review 30-year-old murder conviction - BBC Newsnight,One man's 30 year fight to clear his name. Newsnight looks at the case of Oliver Campbell - convicted of a murder he says he ...,https://www.youtube.com/watch?v=cDerC2yNVZk,2021-03-17T18:31:28Z,2021,3,17
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,OmzPiKZ8DIk,EU plans rollout of travel certificate before summer - BBC News,"A digital certificate to kick-start foreign travel should be given to citizens across the European Union ""without discrimination"", ...",https://www.youtube.com/watch?v=OmzPiKZ8DIk,2021-03-17T15:55:10Z,2021,3,17
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,5p7NcTN4cx0,&#39;Attractive&#39; robots designed using realistic human attributes - BBC News,"A group of designers in Russia are using new artistic techniques to humanise robots in a way that makes them not just realistic, ...",https://www.youtube.com/watch?v=5p7NcTN4cx0,2021-03-17T15:12:55Z,2021,3,17
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,dY1Q-xwJ5so,The danger of religious misinformation around Covid vaccines - BBC News,"As coronavirus vaccines are delivered across the world, leaders are working hard to build confidence in them. Religious leaders ...",https://www.youtube.com/watch?v=dY1Q-xwJ5so,2021-03-17T14:45:39Z,2021,3,17
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,tY6mcHUFjcg,Rare ancient scroll found in Israel Cave of Horror - BBC News,"Fragments of a Biblical scroll and other relics have been found in what officials call an ""historic discovery"" in desert caves in Israel.",https://www.youtube.com/watch?v=tY6mcHUFjcg,2021-03-17T11:22:58Z,2021,3,17
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,qcGxpXc_nOE,Eight dead in US spa shootings - BBC News,"Eight people, many of them women of Asian descent, have been killed in shootings at spas in the US state of Georgia. Police said ...",https://www.youtube.com/watch?v=qcGxpXc_nOE,2021-03-17T10:33:10Z,2021,3,17
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,txUKW-L1HNI,What’s the plan for ‘Global Britain’? - BBC Newsnight,As the UK government announces it will lift the cap on its nuclear stockpile and the foreign secretary says he will seek trade deals ...,https://www.youtube.com/watch?v=txUKW-L1HNI,2021-03-17T00:38:16Z,2021,3,17
