,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,RUDuKhQOiPk,Coronavirus in a devolved UK:  England - BBC News,The four nations of the UK have each had strikingly different responses to the coronavirus crisis. Devolution has meant different ...,https://www.youtube.com/watch?v=RUDuKhQOiPk,2020-07-15T21:57:23Z,2020,7,15
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,PkYsjYKxXFU,South Africa endures coronavirus crisis as health services collapse  - BBC News,Chronic failures in the health system of South Africa's Eastern Cape have been exposed by the coronavirus pandemic. Key staff ...,https://www.youtube.com/watch?v=PkYsjYKxXFU,2020-07-15T21:48:46Z,2020,7,15
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,ParxxjtAtDk,China warns UK of “economic retaliation” over Huawei 5G ban - BBC News,China has warned that the UK could face economic retaliation following the decision to exclude the Chinese firm Huawei from the ...,https://www.youtube.com/watch?v=ParxxjtAtDk,2020-07-15T21:31:48Z,2020,7,15
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,XUxizKqwXMw,New warning over climate change from Siberian Arctic  - BBC News,Stark new findings of an international team of scientists led by the UK Met Office has raise profound questions about the future of ...,https://www.youtube.com/watch?v=XUxizKqwXMw,2020-07-15T21:23:38Z,2020,7,15
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,fD3Y3__-nSE,Coronavirus in a devolved UK:  Northern Ireland - BBC News,The four nations of the UK have each had strikingly different responses to the coronavirus crisis. Devolution has meant different ...,https://www.youtube.com/watch?v=fD3Y3__-nSE,2020-07-15T19:12:33Z,2020,7,15
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,cRBLI2tnquk,Coronavirus in a devolved UK:  Scotland - BBC News,The four nations of the UK have each had strikingly different responses to the coronavirus crisis. Devolution has meant different ...,https://www.youtube.com/watch?v=cRBLI2tnquk,2020-07-15T19:09:51Z,2020,7,15
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,WBdejKN-olQ,Coronavirus and devolution: Wales - BBC News,The four nations of the UK have each had strikingly different responses to the coronavirus crisis. Devolution has meant different ...,https://www.youtube.com/watch?v=WBdejKN-olQ,2020-07-15T19:05:37Z,2020,7,15
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,uEV2TxQjBUI,Could TikTok be banned in the US or UK? - BBC News,More than 800 million people around the world use the social media short-video app TikTok. But some governments around the ...,https://www.youtube.com/watch?v=uEV2TxQjBUI,2020-07-15T10:56:33Z,2020,7,15
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,Xeb2v2V64DM,Huawei 5G kit must be removed from UK by 2027 - BBC News,"The UK's mobile providers are being banned from buying new Huawei 5G equipment after 31 December, and they must also ...",https://www.youtube.com/watch?v=Xeb2v2V64DM,2020-07-15T10:16:11Z,2020,7,15
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,W5Elo2iczhQ,Coronavirus: How to talk about conspiracy theories - BBC News,Conspiracy theories have thrived during the pandemic. Maybe you even have a friend or relative who's brought one up in ...,https://www.youtube.com/watch?v=W5Elo2iczhQ,2020-07-15T10:13:31Z,2020,7,15
10,UC16niRr50-MSBwiO3YDb3RA,BBC News,QEhxTg3nCkQ,Letters show Queen not told in advance of Australia PM&#39;s sacking - BBC News,"The Queen was not informed in advance about the 1975 dismissal of Australian Prime Minister Gough Whitlam, newly released ...",https://www.youtube.com/watch?v=QEhxTg3nCkQ,2020-07-15T09:52:00Z,2020,7,15
