,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,9q7QCKuKvKQ,7-year-old sniper victim fights for life in the horror of Yemen’s civil war - BBC News,"A girl aged 7 fights or her life in Yemen after being shot in the head - the latest victim shot down in Taiz, now known as “the city of ...",https://www.youtube.com/watch?v=9q7QCKuKvKQ,2020-08-20T22:01:28Z,2020,8,20
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,srbhfga3Ypc,Former President Barack Obama launches scathing attack on Donald Trump - BBC News,"The former US President, Barack Obama has launched a scathing attack on Donald Trump, accusing him of running the Oval ...",https://www.youtube.com/watch?v=srbhfga3Ypc,2020-08-20T21:40:43Z,2020,8,20
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,pDMfqFdDQ1w,Doctors fight to save life of “poisoned” Putin critic Alexei Navalny - BBC News,"Doctors in Russia say they're doing all they can to save the life of Alexei Navalny, the most prominent critic of President Putin's ...",https://www.youtube.com/watch?v=pDMfqFdDQ1w,2020-08-20T21:29:04Z,2020,8,20
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,IoH29Wz_c14,Record GCSE pass rate in results based on teacher assessment - BBC News,"There have been record pass rates for hundreds of thousands of GCSE students in England, Wales and Northern Ireland, which ...",https://www.youtube.com/watch?v=IoH29Wz_c14,2020-08-20T21:19:51Z,2020,8,20
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,2p9gXxHYs5o,55 year prison sentence for brother of Manchester Arena bomber Hashem Abedi- BBC News,"55 years in prison for brother of Manchester Arena bomber Hashem Abedi The brother of the Manchester Arena bomber, has ...",https://www.youtube.com/watch?v=2p9gXxHYs5o,2020-08-20T21:19:37Z,2020,8,20
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,_vVk_EeQr50,Jessie and Austin: The Bodies in the Suitcase - BBC News,"In June, three teenagers were out making TikTok videos when they found a pair of suitcases washed up on a Seattle beach.",https://www.youtube.com/watch?v=_vVk_EeQr50,2020-08-20T12:20:48Z,2020,8,20
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,2GCGP73gqRQ,Belarus unrest: Lukashenko steps up efforts to reassert control - BBC News,"After a three-hour video conference, EU Leaders agreed unanimously to take three actions over Belarus: Firstly, to impose ...",https://www.youtube.com/watch?v=2GCGP73gqRQ,2020-08-20T12:05:17Z,2020,8,20
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,PYV43UKslSY,Mali coup: UN joins global condemnation of military takeover - BBC News,"The United Nations has joined global condemnation of the military takeover in Mali, which saw President Ibrahim Boubacar Keïta ...",https://www.youtube.com/watch?v=PYV43UKslSY,2020-08-20T12:06:22Z,2020,8,20
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,Q7Zp5SAZFUM,Coronavirus: Pope demands vaccine access for the poor  - BBC News,"Pope Francis has said the world's poorest people must have access to a coronavirus vaccine if one becomes available. ""How sad ...",https://www.youtube.com/watch?v=Q7Zp5SAZFUM,2020-08-20T11:51:43Z,2020,8,20
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,SLN17R_peuI,Obama and top Democrats go after Donald Trump - BBC News,"On a night that crowned the vice-presidential nominee, Kamala Harris, the party had choice words for the commander-in-chief.",https://www.youtube.com/watch?v=SLN17R_peuI,2020-08-20T10:51:26Z,2020,8,20
