,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,JI5NQG6Onjc,US police officer charged with murder over shooting of unarmed black man - BBC News,A former police officer in the US state of Georgia has been charged with the murder of an unarmed black man. Rayshard Brooks was shot twice in the back as he ...,https://www.youtube.com/watch?v=JI5NQG6Onjc,2020-06-17T23:57:00Z,2020,6,17
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,S7pZ-daWaoI,Care homes in England call for end to ban on visits from relatives - BBC News,Care providers in England are calling on the government to make plans to allow people to visit relatives in care homes. Visits were banned over 12 weeks ago ...,https://www.youtube.com/watch?v=S7pZ-daWaoI,2020-06-17T22:34:20Z,2020,6,17
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,LTy1FLAS8SA,Fears of second wave in China - as questions continue about origins of coronavirus - BBC News,"Millions of people in China's capital Beijing are living under renewed restrictions, as a surge in coronavirus cases leads to fears of a second wave of the disease.",https://www.youtube.com/watch?v=LTy1FLAS8SA,2020-06-17T22:17:23Z,2020,6,17
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,2YIUunJYn_A,Australian teenagers film &#39;scary&#39; shark encounter - BBC News,"Teenage siblings in Australia have filmed the moment they encountered a shark while snorkelling at Bulli Beach, south of Sydney. The footage shows the shark ...",https://www.youtube.com/watch?v=2YIUunJYn_A,2020-06-17T18:33:54Z,2020,6,17
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,2Y4joh_ebqM,India-China clash: 20 Indian troops killed in Ladakh fighting - BBC News,"At least 20 Indian soldiers were killed in a clash with Chinese forces in a disputed Himalayan border area, Indian officials say. The incident follows rising ...",https://www.youtube.com/watch?v=2Y4joh_ebqM,2020-06-17T17:42:47Z,2020,6,17
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,PHK-0Do8Qfg,How our brains are processing the pandemic - BBC News,"Self-isolation, job loss and fear of getting Covid-19 are just some of the factors affecting our mental health during the pandemic. This is how our brains are ...",https://www.youtube.com/watch?v=PHK-0Do8Qfg,2020-06-17T15:10:26Z,2020,6,17
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,kdUf0DhY6Ow,How has coronavirus changed how doctors deal with death? - BBC News,"During the Covid-19 pandemic, doctors have had to deal with death more often than many are used to, and due to restrictions in place over hospital visitors, they ...",https://www.youtube.com/watch?v=kdUf0DhY6Ow,2020-06-17T11:43:13Z,2020,6,17
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,ZQGyXtxFIFs,Coronavirus: Can you trust the contact tracing app in your phone? - BBC News,The organisation in charge of Norway's coronavirus contact tracing app has announced they have stopped all collection of data through their “Smittestopp” app.,https://www.youtube.com/watch?v=ZQGyXtxFIFs,2020-06-17T11:05:18Z,2020,6,17
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,r0O1z-uG6FQ,"Diego, the Galápagos tortoise with a species-saving sex drive, retires - BBC News",A giant Galápagos tortoise whose legendary libido has been credited with saving his species from extinction has officially entered retirement. #BBCOS ...,https://www.youtube.com/watch?v=r0O1z-uG6FQ,2020-06-17T09:33:16Z,2020,6,17
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,1Khrc932_ZY,Trump signs executive order on police reform - BBC News,US President Donald Trump has signed an executive order proposing police reforms while rejecting calls to defund or dismantle the police. #BBCOS ...,https://www.youtube.com/watch?v=1Khrc932_ZY,2020-06-17T09:29:20Z,2020,6,17
