,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,XyToXrWfqh4,Joe Biden:  fighting climate change &quot;a top priority&quot;  - BBC News,President-elect Biden has made the fight against climate change one of his top priorities. He's called for net zero carbon ...,https://www.youtube.com/watch?v=XyToXrWfqh4,2020-11-09T22:50:22Z,2020,11,9
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,wxseEMXtNwY,Joe Biden assembles “pandemic taskforce” ahead of taking office  - BBC News,The US president-elect Joe Biden has started assembling his team as he prepares to take office in January. He's said tackling ...,https://www.youtube.com/watch?v=wxseEMXtNwY,2020-11-09T22:36:57Z,2020,11,9
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,43pOEpvbtWQ,Huge pressure on hospitals as coronavirus cases surge - BBC News,The second wave of the coronavirus pandemic is putting huge pressure on the NHS. Many hospital wards are already full and ...,https://www.youtube.com/watch?v=43pOEpvbtWQ,2020-11-09T22:25:29Z,2020,11,9
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,lGtKcSR734s,Hopes of coronavirus vaccine breakthrough - BBC News,"The world's leading scientists have expressed delight, along with a strong note of caution, at the news that a vaccine against ...",https://www.youtube.com/watch?v=lGtKcSR734s,2020-11-09T22:23:01Z,2020,11,9
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,kre_Dt_mbXY,US election: Biden urges mask-wearing to save &#39;thousands of lives&#39;  - BBC News,The president-elect says vaccine deployment efforts will first focus on the most vulnerable people. Biden emphasises that minority ...,https://www.youtube.com/watch?v=kre_Dt_mbXY,2020-11-09T18:48:44Z,2020,11,9
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,iZWFhsIE8pc,US election results: Why did so many Latinos back Trump? - BBC News,"A record 32 million Latinos were eligible to vote in the 2020 election, making them the largest minority bloc of voters in the country.",https://www.youtube.com/watch?v=iZWFhsIE8pc,2020-11-09T18:08:31Z,2020,11,9
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,9paCEMyfiiY,Nagorno-Karabakh: President Ilham Aliyev speaks to the BBC - BBC News,"President Ilham Aliyev has said his forces are winning the ongoing Nagorno-Karabakh conflict and said Armenia's ""opportunities ...",https://www.youtube.com/watch?v=9paCEMyfiiY,2020-11-09T16:14:35Z,2020,11,9
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,dK2k7gP00A8,Tropical Storm Eta makes landfall in Florida - BBC News,"Tropical Storm Eta has hit Florida, bringing with it heavy rain and strong winds that forecasters fear may lead to storm surges and ...",https://www.youtube.com/watch?v=dK2k7gP00A8,2020-11-09T14:15:54Z,2020,11,9
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,wWCLBraM4gE,Covid vaccine: First &#39;milestone&#39; vaccine offers 90% protection - BBC News,"The first effective coronavirus vaccine can prevent more than 90% of people from getting Covid-19, a preliminary analysis shows.",https://www.youtube.com/watch?v=wWCLBraM4gE,2020-11-09T14:11:43Z,2020,11,9
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,DCU0-0OohmU,US election: Biden supporters&#39; messages to Trump voters - BBC News,"US President-Elect Joe Biden has spoken of his wish to ""unify"" the United States, in his first speech since his election win. Some of ...",https://www.youtube.com/watch?v=DCU0-0OohmU,2020-11-09T11:04:47Z,2020,11,9
10,UC16niRr50-MSBwiO3YDb3RA,BBC News,v6XisUaMRTQ,"US election 2020: &#39;Without Joe Biden, I wouldn&#39;t be talking to you&#39; - BBC News","A 13-year-old who was helped with his stutter by Joe Biden, says it's ""just crazy how far the president-elect has come"". Mr Biden ...",https://www.youtube.com/watch?v=v6XisUaMRTQ,2020-11-09T10:33:55Z,2020,11,9
11,UC16niRr50-MSBwiO3YDb3RA,BBC News,1fqbc9egK8k,The world reacts to US election result - BBC News,The US election has been the subject of dedicated special coverage on media outlets around the world. BBC Monitoring takes a ...,https://www.youtube.com/watch?v=1fqbc9egK8k,2020-11-09T10:05:37Z,2020,11,9
12,UC16niRr50-MSBwiO3YDb3RA,BBC News,JWDuM3Us070,Milk Tea Alliance: Thai and Hong Kong activists on fight for democracy - BBC News,"In recent months, Thailand has seen waves of youth-led protests looking very much like the ones seen in Hong Kong in 2019.",https://www.youtube.com/watch?v=JWDuM3Us070,2020-11-09T08:46:53Z,2020,11,9
