,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,1k2MaCJs6ak,Crowd reacts as Derek Chauvin found guilty over death of George Floyd – BBC News,People gathered outside court in Minneapolis erupted in cheers upon hearing that Derek Chauvin had been found guilty of all ...,https://www.youtube.com/watch?v=1k2MaCJs6ak,2021-04-20T23:20:14Z,2021,4,20
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,MSXpw1XXj-E,George Floyd: How significant is Derek Chauvin’s guilty verdict for the US? - BBC Newsnight,"After 10 hours of deliberation, jurors find Derek Chauvin guilty of all charges over George Floyd's death. Please subscribe HERE ...",https://www.youtube.com/watch?v=MSXpw1XXj-E,2021-04-20T23:12:59Z,2021,4,20
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,Q7uuBTlXPiA,George Floyd: Guilty verdict read as Derek Chauvin found guilty of murder – BBC News,A jury has found a former police officer guilty of murder over the death of African-American George Floyd on a Minneapolis street ...,https://www.youtube.com/watch?v=Q7uuBTlXPiA,2021-04-20T21:44:40Z,2021,4,20
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,SQwhXoNMi7M,Guilty of George Floyd murder: Jury convicts Derek Chauvin on all charges - BBC News,A jury in Minneapolis has found Derek Chauvin guilty of the murder of George Floyd. The former police officer was filmed kneeling ...,https://www.youtube.com/watch?v=SQwhXoNMi7M,2021-04-20T21:36:43Z,2021,4,20
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,9O7273Acy9s,How Joe Biden&#39;s $2tn infrastructure plan ranks in US history - BBC News,"US President Joe Biden has set out a a $2tn (£1.4tn) plan that would mark the largest federal investment in infrastructure ""in a ...",https://www.youtube.com/watch?v=9O7273Acy9s,2021-04-20T19:00:02Z,2021,4,20
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,KpQpULsis70,Indian rail worker risks life to save child from train - BBC News,CCTV footage shows the moment a rail worker sprang into action when a six-year-old boy fell on to the tracks in India. The child ...,https://www.youtube.com/watch?v=KpQpULsis70,2021-04-20T18:08:59Z,2021,4,20
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,KBVqUG6EZew,"Russia military build-up near Ukraine &#39;larger than in 2014&#39;, says US","The US has said that Russia's military build-up near Ukraine is larger than in 2014, when Russia annexed Crimea.",https://www.youtube.com/watch?v=KBVqUG6EZew,2021-04-20T17:00:05Z,2021,4,20
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,gcT9LrwJxZU,India sees highest daily Covid death toll amid deadly second wave - BBC News,India is reeling under a severe second wave of Covid-19 and many states are struggling to cope with the rising numbers.,https://www.youtube.com/watch?v=gcT9LrwJxZU,2021-04-20T16:36:12Z,2021,4,20
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,6i8V5eEsrYo,"Chad&#39;s president Idriss Déby dies &#39;in clashes with rebels&#39;, army says - BBC News","Chad's President Idriss Déby has died suddenly in clashes with rebels in the north of the country at the weekend, the army has ...",https://www.youtube.com/watch?v=6i8V5eEsrYo,2021-04-20T12:02:46Z,2021,4,20
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,5Dl8W5BP5fA,Under surveillance while reporting on future of Putin&#39;s Russia - BBC News,Vladimir Putin has been repeatedly criticised by world leaders in recent weeks for Russia's treatment of opposition activist Alexei ...,https://www.youtube.com/watch?v=5Dl8W5BP5fA,2021-04-20T11:09:52Z,2021,4,20
