,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,ael9kZ0_chM,Kamala Harris makes history as first black woman Vice President - BBC News,"As Vice-President Elect Kamala Harris has made history. She will be the first woman, the first black person and the first ...",https://www.youtube.com/watch?v=ael9kZ0_chM,2020-11-07T23:11:48Z,2020,11,7
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,E4pc7HVt80A,Victory for Joe Biden:   “It’s time for America to unite and to heal” - BBC News,Joe Biden has said he is “honoured and humbled” after winning the US Presidential election. He crossed the threshold of 270 ...,https://www.youtube.com/watch?v=E4pc7HVt80A,2020-11-07T23:06:59Z,2020,11,7
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,oT0I7q04XPo,Third time lucky: Biden&#39;s journey to White House - BBC News,"It is third time lucky for Democrat Joe Biden, who has won the race to become the US president. The well-known Democrat has ...",https://www.youtube.com/watch?v=oT0I7q04XPo,2020-11-07T19:15:39Z,2020,11,7
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,000uLf8ifCc,Kamala Harris: &#39;We did it Joe&#39; - BBC News,Here's the moment that Kamala Harris spoke to her running mate to celebrate their projected victory over Donald Trump. Before ...,https://www.youtube.com/watch?v=000uLf8ifCc,2020-11-07T18:53:59Z,2020,11,7
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,Ru1v0hqc6Hs,US election 2020: How is the winner decided? - BBC News,oth candidates compete to win electoral college votes. Each state gets a certain number of electoral college votes partly based on ...,https://www.youtube.com/watch?v=Ru1v0hqc6Hs,2020-11-07T18:48:51Z,2020,11,7
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,lVxJJUsdn_Q,"Biden beats Trump to US presidency, BBC projects - BBC News","Joe Biden has won the race to become the next US president, defeating Donald Trump following a cliff-hanger vote count after ...",https://www.youtube.com/watch?v=lVxJJUsdn_Q,2020-11-07T18:24:44Z,2020,11,7
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,qG3ta5dqwgs,Joe Biden wins US election to become 46th President - BBC News,Joe Biden has won the US Presidential election. He crossed the threshold of 270 Electoral College votes needed by winning the ...,https://www.youtube.com/watch?v=qG3ta5dqwgs,2020-11-07T18:06:26Z,2020,11,7
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,5kBJD9SqCKA,Why hundreds of parrots visit this same terrace every day - BBC News,Lakshmi Narayan Reddy's home in the southern Indian city of Visakhapatnam has become a popular spot for the city's ...,https://www.youtube.com/watch?v=5kBJD9SqCKA,2020-11-07T11:03:41Z,2020,11,7
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,7aWW1CaKC98,Joe Biden calls for calm and civility in late night speech - BBC News,"In a late night address to the nation, Joe Biden called for calm and civility while the vote counting continues in the US presidential ...",https://www.youtube.com/watch?v=7aWW1CaKC98,2020-11-07T10:46:54Z,2020,11,7
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,bfHnm3Vq0Ik,US Election 2020: Biden overtakes Trump in Pennsylvania as Georgia heads for recount - BBC Newsnight,"Democratic candidate Joe Biden has pulled ahead of Donald Trump in Pennsylvania, a key state in the US presidential race, ...",https://www.youtube.com/watch?v=bfHnm3Vq0Ik,2020-11-07T00:48:53Z,2020,11,7
