,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,QEKSX4I26is,UK vaccination to begin as it becomes first country to approve the treatment - BBC News,The United Kingdom has become the first country in the world to approve the coronavirus vaccine developed by Pfizer and ...,https://www.youtube.com/watch?v=QEKSX4I26is,2020-12-02T22:26:41Z,2020,12,2
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,7xzqcapL6ok,What is behind Australia-China tensions? - BBC News,A rift between Australia and China has deepened after a faked image of an Australian soldier holding a knife to the neck of an ...,https://www.youtube.com/watch?v=7xzqcapL6ok,2020-12-02T21:00:02Z,2020,12,2
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,7Awl9LFyAtI,‘The scientists have done it’: UK PM hails vaccine approval - BBC News,"UK Prime Minister Boris Johnson has praised the scientists behind the Pfizer/BioNTech coronavirus vaccine, after the country ...",https://www.youtube.com/watch?v=7Awl9LFyAtI,2020-12-02T17:28:07Z,2020,12,2
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,T1CxBLogYOA,The new ‘Nigerian princes’ of hacking? - BBC News,"BEC or Business Email Compromise hacking is one of the most common types of cyber-attack, which the FBI says costs more than ...",https://www.youtube.com/watch?v=T1CxBLogYOA,2020-12-02T16:30:02Z,2020,12,2
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,jiXlygglts4,Hong Kong’s Joshua Wong and pro-democracy activists jailed - BBC News,"Hong Kong democracy activists Joshua Wong, Agnes Chow and Ivan Lam have been sentenced to jail for their involvement in ...",https://www.youtube.com/watch?v=jiXlygglts4,2020-12-02T15:00:20Z,2020,12,2
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,z3QI_0461_4,UK approves Pfizer Covid vaccine: Your questions answered - BBC News,"The UK has become the first country in the world to approve the Pfizer/BioNTech coronavirus vaccine, paving the way for mass ...",https://www.youtube.com/watch?v=z3QI_0461_4,2020-12-02T13:59:41Z,2020,12,2
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,bX9rzBk4maI,Brazil bank heist: Armed gang mount fierce assault - BBC News,Armed robbers escaped in a convoy after violently storming a bank in the southern city of Criciúma . The armed gang targeted a ...,https://www.youtube.com/watch?v=bX9rzBk4maI,2020-12-02T12:42:55Z,2020,12,2
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,JlEDi6TS2K0,Sydney storm sets bell tower ablaze - BBC News,"More than 20000 houses in New South Wales, Australia, have been left without power after fierce storms on the first day of ...",https://www.youtube.com/watch?v=JlEDi6TS2K0,2020-12-02T10:34:12Z,2020,12,2
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,yjo6W4nWt9s,UK approves Pfizer Covid vaccine for rollout next week - BBC News,The UK has become the first country in the world to approve the Pfizer/BioNTech coronavirus vaccine for widespread use.,https://www.youtube.com/watch?v=yjo6W4nWt9s,2020-12-02T08:34:47Z,2020,12,2
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,0A6dFxAf8wY,Puberty blockers: Under-16s &#39;unlikely&#39; to be able to give informed consent - BBC Newsnight,Children under 16 with gender dysphoria are unlikely to be able to give informed consent to undergo treatment with ...,https://www.youtube.com/watch?v=0A6dFxAf8wY,2020-12-02T01:00:17Z,2020,12,2
