,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,Qd2IQ5V_SrY,US buys most supplies of key coronavirus drug - BBC News,The United States has struck a deal to buy almost the entire world supply of a drug that's known to help people recover from Covid-19. In trials carried out in the ...,https://www.youtube.com/watch?v=Qd2IQ5V_SrY,2020-07-01T21:51:20Z,2020,7,1
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,_9qWqx5F-X0,Thousands of job losses as UK government accused of “sitting on sidelines” - BBC News,"Ministers have been accused of “sitting on the sidelines” as companies announce thousands of job losses, due to the coronavirus pandemic. In recent days ...",https://www.youtube.com/watch?v=_9qWqx5F-X0,2020-07-01T21:44:38Z,2020,7,1
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,BAMYVx8HVqE,Easing lockdown “highly irresponsible” warns UK government adviser - BBC News,"Pubs, restaurants and hairdressers are all preparing to open their doors again in most of England. The government says it is safe to do so as long as the ...",https://www.youtube.com/watch?v=BAMYVx8HVqE,2020-07-01T21:30:00Z,2020,7,1
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,TpyKJgAdeyE,Millions in Hong Kong to gain rights to live and work in UK - BBC News,Up to 3 million people in Hong Kong are to be granted new rights to live and work in the UK. The decision follows China's imposition of a new security law which ...,https://www.youtube.com/watch?v=TpyKJgAdeyE,2020-07-01T21:24:06Z,2020,7,1
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,GrWnHWnWn1A,To Italy with Love: Postcards from a Covid-America - BBC News,"When Francesca De Santis arrived in the US as an exchange student last summer, she never could have predicted the global pandemic that hit her home ...",https://www.youtube.com/watch?v=GrWnHWnWn1A,2020-07-01T16:46:25Z,2020,7,1
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,QD8kCYOBG00,Coronavirus: Six months that changed our world - BBC News,"On December 31 last year, Chinese media reported for the first time on an outbreak of viral pneumonia in the city of Wuhan. Six months later, Covid-19 has ...",https://www.youtube.com/watch?v=QD8kCYOBG00,2020-07-01T15:58:29Z,2020,7,1
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,vRn6PQiu8u0,Russians vote on Putin&#39;s reforms to constitution - BBC News,"All week, millions of Russians have been voting to reform their constitution, many using polling stations set up on tree stumps, park benches and even car boots.",https://www.youtube.com/watch?v=vRn6PQiu8u0,2020-07-01T12:34:04Z,2020,7,1
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,6jqQBTibUIE,Coronavirus in the UK: 100 Days since Lockdown - BBC News,It's been 100 days since British Prime Minister Boris Johnson announced a lockdown. So how does the UK's handling of Covid-19 measure up? #BBCOS ...,https://www.youtube.com/watch?v=6jqQBTibUIE,2020-07-01T10:22:41Z,2020,7,1
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,6hsh-0f1KB4,Hong Kong security law: Life sentences for breaking China-imposed law - BBC News,People in Hong Kong could face life in jail for breaking a controversial and sweeping new security law imposed by China. The legislation came into force on ...,https://www.youtube.com/watch?v=6hsh-0f1KB4,2020-07-01T09:25:41Z,2020,7,1
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,5QEzasQsGiY,Hong Kong arrests dozens as &#39;anti-protest&#39; law kicks in - BBC News,"Dozens of people have been arrested in Hong Kong, including a man carrying a pro-independence flag, after a new ""anti-protest"" law imposed by Beijing came ...",https://www.youtube.com/watch?v=5QEzasQsGiY,2020-07-01T09:07:25Z,2020,7,1
