,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,aJRg0NBzcFo,UK Covid death rate worst in Europe with fears of worse to come - BBC News,"The number of Covid deaths recorded in the UK has hit a new high, with 1820 people losing their lives in the latest 24-hour period ...",https://www.youtube.com/watch?v=aJRg0NBzcFo,2021-01-20T22:43:13Z,2021,1,20
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,QVd5i21BPDM,President Biden tells America “democracy has prevailed” - BBC News,Joe Biden has been sworn in as the 46th President of the United States in a ceremony on Capitol Hill in Washington DC - the very ...,https://www.youtube.com/watch?v=QVd5i21BPDM,2021-01-20T22:19:44Z,2021,1,20
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,bKxaq9Yi8Cc,Biden inauguration poet Amanda Gorman: &#39;Poetry is a weapon&#39; - BBC News,"Amanda Gorman, 22, has become the youngest ever poet to perform at a US presidential inauguration. She was the country's first ...",https://www.youtube.com/watch?v=bKxaq9Yi8Cc,2021-01-20T20:41:46Z,2021,1,20
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,j3a6n_1owPY,President Biden inauguration speech in full - BBC News,"In his inaugural address, US President Joe Biden said ""democracy has prevailed"" and held a moment of silence for victims of ...",https://www.youtube.com/watch?v=j3a6n_1owPY,2021-01-20T18:16:37Z,2021,1,20
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,--AMX2o_Icc,Biden inauguration: Lady Gaga sings the National Anthem - BBC News,"Singing with a gold microphone and a large gold dove pinned to her chest, Lady Gaga belted out the US national anthem.",https://www.youtube.com/watch?v=--AMX2o_Icc,2021-01-20T17:08:30Z,2021,1,20
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,hZ8cxUPXkC8,Joe Biden sworn in as 46th US president - BBC News,"Joe Biden has been sworn in as the 46th US president, ending one of the most dramatic political transitions in American history.",https://www.youtube.com/watch?v=hZ8cxUPXkC8,2021-01-20T16:55:53Z,2021,1,20
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,DVl2Y4bSR58,Kamala Harris sworn in as the first female vice-president in US  - BBC News,Kamala Harris has just been sworn in as the first female vice-president in US history. She was sworn into office by Supreme Court ...,https://www.youtube.com/watch?v=DVl2Y4bSR58,2021-01-20T16:48:56Z,2021,1,20
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,MVqTOOKR9N4,Joe Biden and his wife Jill arrive on the inaugural platform - BBC News,"Joe Biden and his wife Jill have just arrived on the inaugural platform, after walking through the halls of Congress. He is moments ...",https://www.youtube.com/watch?v=MVqTOOKR9N4,2021-01-20T16:28:16Z,2021,1,20
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,b_gxj9PWeS8,Departing vice-president Mike Pence arrives  - BBC News,"Vice-President Mike Pence arriving at the Capitol to attend the inauguration. His presence is notable, after his boss decided to ...",https://www.youtube.com/watch?v=b_gxj9PWeS8,2021-01-20T16:16:52Z,2021,1,20
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,bAPHE_kq6cQ,Joe Biden arrives at Capitol - BBC News,"Joe Biden has arrived at the US Capitol in Washington, where he will be sworn in as 46th US president just before 17:00 GMT ...",https://www.youtube.com/watch?v=bAPHE_kq6cQ,2021-01-20T15:38:51Z,2021,1,20
10,UC16niRr50-MSBwiO3YDb3RA,BBC News,nUaYVsTmDf4,Tight security in Washington DC ahead of Biden inauguration - BBC News,"In the aftermath of Capitol riots, Washington DC is preparing for Joe Biden's inauguration with extreme security measures. The US ...",https://www.youtube.com/watch?v=nUaYVsTmDf4,2021-01-20T15:05:02Z,2021,1,20
11,UC16niRr50-MSBwiO3YDb3RA,BBC News,q6hEYEgj7BE,Trump&#39;s helicopter leaves White House - BBC News,Donald Trump has left the White House for the final time as US president. He and his wife Melania departed on Marine One hours ...,https://www.youtube.com/watch?v=q6hEYEgj7BE,2021-01-20T14:42:11Z,2021,1,20
12,UC16niRr50-MSBwiO3YDb3RA,BBC News,UPFICOeXnpg,Trump departs for Florida on Air Force One - BBC News,"After his brief farewell, President Trump and First Lady Melania Trump have departed Joint Base Andrews aboard Air Force One.",https://www.youtube.com/watch?v=UPFICOeXnpg,2021-01-20T14:22:32Z,2021,1,20
13,UC16niRr50-MSBwiO3YDb3RA,BBC News,p59ZDdxszkk,Trump&#39;s last speech as president - BBC News,"In a farewell address at Joint Base Andrews, met with cheers from supporters, the president said people have ""no idea how hard"" ...",https://www.youtube.com/watch?v=p59ZDdxszkk,2021-01-20T13:54:46Z,2021,1,20
14,UC16niRr50-MSBwiO3YDb3RA,BBC News,MYRzuwelloM,Trump leaves White House for last time as president - BBC News,"Donald Trump has left the White House for the final time of his presidency, ahead of the inauguration of Joe Biden. Mr Trump is ...",https://www.youtube.com/watch?v=MYRzuwelloM,2021-01-20T13:27:22Z,2021,1,20
