,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UC16niRr50-MSBwiO3YDb3RA,BBC News,bZJs4BoEF1o,Tracking infected people in minutes - South Korea leads the fight against Covid-19 - BBC News,"South Korea is now aiming to track down people infected with the coronavirus in less than an hour, using the latest technology. The country has had one of the ...",https://www.youtube.com/watch?v=bZJs4BoEF1o,2020-06-04T21:55:33Z,2020,6,4
1,UC16niRr50-MSBwiO3YDb3RA,BBC News,K9tlt_kEoaU,Face masks to be compulsory on public transport in England with fines for non-compliance - BBC News,"From June 15th face coverings will be compulsory, for anyone using public transport in England. People without one won't be allowed to travel and failing to ...",https://www.youtube.com/watch?v=K9tlt_kEoaU,2020-06-04T21:34:49Z,2020,6,4
2,UC16niRr50-MSBwiO3YDb3RA,BBC News,69oXbve-ozI,German prosecutors believe Madeleine McCann is dead after identifying new prime suspect - BBC News,"13 years after she vanished while on holiday with her family, prosecutors in Germany believe Madeleine McCann is dead. A 43-year-old German national has ...",https://www.youtube.com/watch?v=69oXbve-ozI,2020-06-04T21:23:16Z,2020,6,4
3,UC16niRr50-MSBwiO3YDb3RA,BBC News,rLOj5qMuFUQ,George Floyd service is told “pandemic of racism” led to his death - BBC News,"An emotional memorial service has been held in the US city of Minneapolis, to remember the life of George Floyd, the 46-year-old black man, who's death while ...",https://www.youtube.com/watch?v=rLOj5qMuFUQ,2020-06-04T21:19:14Z,2020,6,4
4,UC16niRr50-MSBwiO3YDb3RA,BBC News,t17O2AKa2FU,Australian man interrupts PM Morrison to say &#39;get off my lawn&#39; - BBC News,A local resident has interrupted a press briefing by Australian Prime Minister Scott Morrison to complain that onlookers were trampling on his recently reseeded ...,https://www.youtube.com/watch?v=t17O2AKa2FU,2020-06-04T18:02:40Z,2020,6,4
5,UC16niRr50-MSBwiO3YDb3RA,BBC News,SASz7L7B7UY,Hong Kong Tiananmen: ‘We may never mark the crackdown again’ - BBC News,Hong Kong's annual candlelight vigil commemorating those who were killed in the 1989 Tiananmen Square crackdown has been banned by authorities ...,https://www.youtube.com/watch?v=SASz7L7B7UY,2020-06-04T17:43:48Z,2020,6,4
6,UC16niRr50-MSBwiO3YDb3RA,BBC News,k5sLMJ5PPrc,&#39;We felt like we were going to die in that car&#39; - BBC News,"Two black students, Taniyah Pilgrim and Messiah Young, were dragged from their car in Atlanta, Georgia, last weekend by police officers. Two officers have ...",https://www.youtube.com/watch?v=k5sLMJ5PPrc,2020-06-04T11:22:23Z,2020,6,4
7,UC16niRr50-MSBwiO3YDb3RA,BBC News,PB3hQnmr-pY,Coronavirus in Russia: &#39;I don&#39;t trust Putin any more&#39; - BBC News,"In Russia, President Putin's approval rating has fallen to an all-time low. Russia, like many countries, is suffering acute economic hardship after weeks of ...",https://www.youtube.com/watch?v=PB3hQnmr-pY,2020-06-04T11:00:54Z,2020,6,4
8,UC16niRr50-MSBwiO3YDb3RA,BBC News,6GgRbKScGy0,George Floyd: African-Americans are more likely to get fatally shot - BBC News,"The death of George Floyd and the ensuing protests have once again raised questions about how police in the US treat African Americans, and how protests ...",https://www.youtube.com/watch?v=6GgRbKScGy0,2020-06-04T10:13:29Z,2020,6,4
9,UC16niRr50-MSBwiO3YDb3RA,BBC News,PBfQZlRwRDU,George Floyd death: New charges for all four sacked officers - BBC News,New charges have been announced against all of the sacked police officers present at the death of African American George Floyd in Minneapolis. The charge ...,https://www.youtube.com/watch?v=PBfQZlRwRDU,2020-06-04T10:03:52Z,2020,6,4
