,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,ElU_gQy6hEw,Thousands of people storm streets of London to support BLM movement,"Demonstrators were packed into Trafalgar Square on Sunday, chanting 'I can't breathe,' the words Floyd was heard gasping as a ...",https://www.youtube.com/watch?v=ElU_gQy6hEw,2020-05-31T18:54:27Z,2020,5,31
1,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,w_a3vYy6yAk,Trump avoids handshake as he departs for Florida,President Trump reacted theatrically when Air Force Colonel Donald Schmidt extended his arm for a handshake at Andrews Air ...,https://www.youtube.com/watch?v=w_a3vYy6yAk,2020-05-31T18:21:18Z,2020,5,31
2,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,2ZT_0M8x2ZQ,Dragon capsule successfully docks at International Space Station,"SpaceX delivered two astronauts to the International Space Station for NASA on Sunday, following up a historic liftoff with an ...",https://www.youtube.com/watch?v=2ZT_0M8x2ZQ,2020-05-31T18:17:45Z,2020,5,31
3,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,i_VE_ezxlzg,SpaceX rocket arrives safely at International Space Station,"SpaceX delivered two astronauts to the International Space Station for NASA on Sunday, following up a historic liftoff with an ...",https://www.youtube.com/watch?v=i_VE_ezxlzg,2020-05-31T18:15:27Z,2020,5,31
4,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,WL6SBDbtmY4,&#39;I can&#39;t breathe&#39;: London&#39;s Trafalgar Square packed with George Floyd demonstrators,"Thousands of demonstrators were packed into London's Trafalgar Square on Sunday, chanting 'I can't breathe,' the words Floyd ...",https://www.youtube.com/watch?v=WL6SBDbtmY4,2020-05-31T18:14:03Z,2020,5,31
5,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,ZMxy1Ldmtxc,Trump delivers remarks at Kennedy Space Center,"Trump blasted what he called the 'rioters, looters and anarchists' that have taken to the streets of at least 30 cities this week to ...",https://www.youtube.com/watch?v=ZMxy1Ldmtxc,2020-05-31T02:03:37Z,2020,5,31
6,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,iB4cAcG2atY,Van-Tam warns public not to abuse liberties as lockdown eases,England's deputy chief medical officer Professor Jonathan Van Tam (left) warned that abusing the fresh liberties would risk a ...,https://www.youtube.com/watch?v=iB4cAcG2atY,2020-05-30T21:31:04Z,2020,5,30
7,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,YhRPsFvZZuM,NASA astronauts launch to space on SpaceX spacecraft,NASA and Elon Musk's SpaceX have officially brought spaceflight back to US with the successful launch of the Falcon 9 rocket ...,https://www.youtube.com/watch?v=YhRPsFvZZuM,2020-05-30T21:28:54Z,2020,5,30
8,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,OWE4b8NHgPk,Distraught Minnesota governor laments &#39;chaos&#39; in Minneapolis,"'Last night is a mockery of pretending that this is about George Floyd's death, or inequities, or historical traumas to our ...",https://www.youtube.com/watch?v=OWE4b8NHgPk,2020-05-30T21:25:36Z,2020,5,30
9,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,I483Y6jEGdo,Riots spread across United States after George Floyd&#39;s killing,Minneapolis Mayor Jacob Frey says the city's 3rd Police Precinct was ordered to be evacuated late Thursday to avoid ...,https://www.youtube.com/watch?v=I483Y6jEGdo,2020-05-30T15:20:05Z,2020,5,30
10,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,EqQm0XcJ1mM,Protesters confront police outside White House as George Floyd riots continue,"'Great job last night at the White House by the U.S. @SecretService. They were not only totally professional, but very cool,' Trump ...",https://www.youtube.com/watch?v=EqQm0XcJ1mM,2020-05-30T14:26:49Z,2020,5,30
11,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,KXzhhdWZKvg,Minneapolis Mayor Jacob Frey seeks to calm city rocked by violence,"Frey came to national prominence last year after being mentioned in a tweet by President Donald Trump, who criticized Frey and ...",https://www.youtube.com/watch?v=KXzhhdWZKvg,2020-05-30T14:17:40Z,2020,5,30
12,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,QFiQH2QvwIE,George Floyd protesters turn on CNN headquarters in Atlanta,"The White House has gone into lockdown as protesters tried to scale the walls, battled with Secret Service and burned American ...",https://www.youtube.com/watch?v=QFiQH2QvwIE,2020-05-30T14:13:17Z,2020,5,30
13,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,XDAOu33pUc0,Trump abruptly turns and LEAVES press conference amid controversy,President Trump refused to take questions at a Rose Garden event that had been billed as a 'news conference' on the heels of ...,https://www.youtube.com/watch?v=XDAOu33pUc0,2020-05-30T13:57:52Z,2020,5,30
14,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,pfuwgMRANDA,Massive clash erupts between George Floyd protesters and police in NYC,Fires and rioting have broken out for the third night in protest over George Floyd's death. Break-off protests are now ramping up ...,https://www.youtube.com/watch?v=pfuwgMRANDA,2020-05-29T19:11:29Z,2020,5,29
15,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,BZwmuW02yP4,Chancellor Rishi Sunak: &#39;Lockdown easing not reckless&#39;,Rishi Sunak has announced that furloughed staff will be allowed to return to work on a part-time basis from July - a month earlier ...,https://www.youtube.com/watch?v=BZwmuW02yP4,2020-05-29T19:05:28Z,2020,5,29
