,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,QypgHTQI_Fo,Chicago Mayor Lori Lightfoot calls out cops resting during protest chaos,"Chicago police officers were caught on their phones, making popcorn, and even napping after they were called to investigate a ...",https://www.youtube.com/watch?v=QypgHTQI_Fo,2020-06-12T17:40:15Z,2020,6,12
1,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,OvuFOo5vXcg,US continues to reopen as second wave COVID threat looms large,"The Global Times, Beijing's flagship nationalist tabloid, has criticized the United States over its handling of the coronavirus ...",https://www.youtube.com/watch?v=OvuFOo5vXcg,2020-06-12T17:31:03Z,2020,6,12
2,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,pJfUbYvGNug,John Lewis among retailers preparing to re-open on Monday,Britain's high streets are preparing for a manic Monday as some of Britain's biggest chains have revealed their plans to throw ...,https://www.youtube.com/watch?v=pJfUbYvGNug,2020-06-12T17:28:39Z,2020,6,12
3,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,YdwvtjUMXc4,Police in Paris protest against chokehold ban,"Officers marched along the Champs Elysees boulevard to the interior ministry in Paris on Friday, accusing the government of ...",https://www.youtube.com/watch?v=YdwvtjUMXc4,2020-06-12T17:29:58Z,2020,6,12
4,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,CHMjS7frrsA,People look on baffled as they feed rare albino squirrel in park,"Muntaqa Dar, 27, came across the unusual pigmented mammal while on a walk with his wife Amreen, 24, and son Abdullah, one ...",https://www.youtube.com/watch?v=CHMjS7frrsA,2020-06-12T17:10:58Z,2020,6,12
5,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,sNZXnS_q1so,Chip the Dachschund is ready to roll into his fur-ever home,Six months ago Chip the Dashschund was found living in a garage paralysed and his legs ulcered from dragging himself along ...,https://www.youtube.com/watch?v=sNZXnS_q1so,2020-06-12T17:09:44Z,2020,6,12
6,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,8uLRRbuB2t8,Seattle police chief Carmen Best blasts decision to abandon precinct,"'If there were more toughness, you wouldn't have the kind of devastation that you had in Minneapolis and in Seattle. I mean, let's ...",https://www.youtube.com/watch?v=8uLRRbuB2t8,2020-06-12T17:02:57Z,2020,6,12
7,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,FEFHFoU4Q4U,NASA explores the creation of the Bose-Einstein condensate,This exotic and rare form of matter is only produced when a gas of boson like particles are cooled to temperatures just above ...,https://www.youtube.com/watch?v=FEFHFoU4Q4U,2020-06-11T18:42:41Z,2020,6,11
8,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,WaQ93jd_xZY,India allows places of worship to reopen from early June,"India's tally has reached 286579 confirmed cases, the fifth highest in the world, with 8102 deaths, including 357 in the last 24 ...",https://www.youtube.com/watch?v=WaQ93jd_xZY,2020-06-11T18:41:43Z,2020,6,11
9,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,WWKGPBdw-Hc,Stolen Banksy artwork honoring Bataclan victims found in Italy,"Italian authorities have today revealed the newly recovered artwork, a tribute to the 2015 Bataclan terror attack victims, that was ...",https://www.youtube.com/watch?v=WWKGPBdw-Hc,2020-06-11T18:40:13Z,2020,6,11
10,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,GFi9Qa4Ud-o,Trump says he&#39;ll restart 2020 campaign with Oklahoma rally next Friday,"Donald Trump announced Wednesday that he will hold his first rally since the coronavirus pandemic next Friday in Oklahoma, ...",https://www.youtube.com/watch?v=GFi9Qa4Ud-o,2020-06-11T18:34:22Z,2020,6,11
11,UCw3fku0sH3qA3c3pZeJwdAw,Daily Mail,CvIwyUy5z10,Coachella and Stagecoach music festivals canceled for 2020 over COVID concerns,The Coachella and Stagecoach outdoor music festivals in California have been canceled for 2020 due to concerns over the ...,https://www.youtube.com/watch?v=CvIwyUy5z10,2020-06-11T18:23:44Z,2020,6,11
