,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,XNMVzTVB2DQ,&#39;Never give up&#39;: the Queen addresses the UK on VE Day,"The Queen delivered an address on the 75th anniversary of VE Day from Windsor Castle, praising the nation's response to the coronavirus outbreak. She said ...",https://www.youtube.com/watch?v=XNMVzTVB2DQ,2020-05-08T21:20:34Z,2020,5,8
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,3KeNgPgWdJw,The Queen makes VE day address 75 years since end of WWII –  watch in full,"The Queen makes a VE day address, pre-recorded at Windsor Castle and made live at 9pm, the moment her father, George VI, gave his radio address from ...",https://www.youtube.com/watch?v=3KeNgPgWdJw,2020-05-08T20:08:42Z,2020,5,8
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,dBvV-B6gFTU,Donald Trump reveals name of White House staff member with Covid-19,"The president told reporters that Katie Miller, the vice-president's press secretary, had tested positive. He said: 'She is a wonderful young woman, Katie – she ...",https://www.youtube.com/watch?v=dBvV-B6gFTU,2020-05-08T19:45:32Z,2020,5,8
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,dmBrkvAS91U,&#39;There is a path out&#39;: WHO&#39;s Dr Michael Ryan warns nations to stay vigilant,"Dr Michael Ryan, the director of the WHO health emergencies programme, has said there is a way out of the Covid-19 pandemic for communities, adding that 'a ...",https://www.youtube.com/watch?v=dmBrkvAS91U,2020-05-08T18:19:58Z,2020,5,8
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,njApe_lX5Xg,"McDonald&#39;s drive-through made for social distancing, says Eustice","There is not going to be 'dramatic overnight change' in the UK's lockdown measures, the environment secretary, George Eustice, says prior to an address by ...",https://www.youtube.com/watch?v=njApe_lX5Xg,2020-05-08T17:47:06Z,2020,5,8
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,eTdr5Sm9hZ4,Coronavirus: WHO holds briefing on the outbreak – watch live,The World Health Organisation holds a briefing on the latest worldwide developments of the Covid-19 pandemic.,https://www.youtube.com/watch?v=eTdr5Sm9hZ4,2020-05-08T17:16:32Z,2020,5,8
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,Sm5aPttqzG8,Coronavirus: George Eustice gives update on the outbreak in the UK - watch live,Environment secretary George Eustice and government officials hold a daily briefing to update on the coronavirus outbreak in the UK.,https://www.youtube.com/watch?v=Sm5aPttqzG8,2020-05-08T17:14:56Z,2020,5,8
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,1Rui-MAGJGI,"Lockdown walks, miraculous recoveries and flypasts: the week’s most uplifting clips","As the lockdown days wear on, it can be hard to find hope amid the gloom. But people across the world are finding reasons to keep their spirits up – from ...",https://www.youtube.com/watch?v=1Rui-MAGJGI,2020-05-08T15:51:13Z,2020,5,8
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,p6yIsQyvgTQ,Brawl erupts between Hong Kong politicians in fight for chair,The legislative council descended into chaos for more than an hour on Friday as opposing lawmakers threw placards and scrambling over each other to take ...,https://www.youtube.com/watch?v=p6yIsQyvgTQ,2020-05-08T14:32:02Z,2020,5,8
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,ZipmDL2HVc0,Royals and politicians observe two-minute silence to mark 75th VE Day anniversary,"Britain observed a two-minute silence on Friday to commemorate the 75th anniversary of VE Day, marking the end of the second world war. Charles, the Prince ...",https://www.youtube.com/watch?v=ZipmDL2HVc0,2020-05-08T12:40:41Z,2020,5,8
10,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,XtDr6c6xZiA,Red Arrows fly over London to mark 75th anniversary of VE Day,"The RAF'S display team colour the skies above London red, white and blue to mark the 75th anniversary of VE Day. Nazi commanders signed their surrender to ...",https://www.youtube.com/watch?v=XtDr6c6xZiA,2020-05-08T10:30:41Z,2020,5,8
11,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,cykhY22Pydg,Trump continues to push Wuhan coronavirus lab claim: &#39;Somebody was stupid&#39;,Donald Trump told US reporters in the Oval Office that 'something happened' when asked about the theory that the coronavirus was released from the Wuhan ...,https://www.youtube.com/watch?v=cykhY22Pydg,2020-05-08T08:47:41Z,2020,5,8
12,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,UcNhMmr1KLY,Scott Morrison details plan to reopen Australia after Covid-19 crisis,"The Australian prime minister, Scott Morrison, has outlined the three stage plan which will see a gradual reopening of society. Initial steps will allow gatherings of ...",https://www.youtube.com/watch?v=UcNhMmr1KLY,2020-05-08T06:54:29Z,2020,5,8
13,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,-2cpSh7w3C0,US mercenary admits plot to abduct Nicolas Maduro on Venezuelan state TV,An American mercenary captured during an alleged incursion into Venezuela has claimed his group had plotted to abduct president Nicolas Maduro.,https://www.youtube.com/watch?v=-2cpSh7w3C0,2020-05-08T02:01:46Z,2020,5,8
