,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,juts-IbPAeM,&#39;Stay home for them&#39;: chief nurse urges public to remember two nurses who died of Covid-19,"At the daily Downing Street press conference on Friday, England's chief nursing officer, Ruth May, invoked the deaths of nurses Areema Nasreen and Aimee ...",https://www.youtube.com/watch?v=juts-IbPAeM,2020-04-03T19:41:29Z,2020,4,3
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,52qfUx7NapI,Coronavirus: Matt Hancock holds briefing on outbreak in UK – watch live,Matt Hancock attends briefing to update on the coronavirus outbreak Subscribe to Guardian News on YouTube ▻ http://bit.ly/guardianwiressub Coronavirus ...,https://www.youtube.com/watch?v=52qfUx7NapI,2020-04-03T18:22:44Z,2020,4,3
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,dLOZQSTHR9Y,Coronavirus: WHO holds briefing on world outbreak - watch live,World Health Organisation holds briefing on the latest worldwide developments of the coronavirus outbreak Subscribe to Guardian News on YouTube ...,https://www.youtube.com/watch?v=dLOZQSTHR9Y,2020-04-03T18:10:33Z,2020,4,3
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,Fz722Qnph40,Cuomo to sign executive order seizing ventilators for hospitals in need,Andrew Cuomo has said he will sign an executive order to take ventilators and personal protection equipment from facilities in New York state that have them ...,https://www.youtube.com/watch?v=Fz722Qnph40,2020-04-03T18:04:33Z,2020,4,3
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,5LEuWgP082U,Coronavirus: New York governor Cuomo gives an update – watch in full,"The governor of New York, Andrew Cuomo, provides the latest on coronavirus.",https://www.youtube.com/watch?v=5LEuWgP082U,2020-04-03T17:00:54Z,2020,4,3
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,YVGi57fNPCc,Need a boost? This week&#39;s most uplifting coronavirus clips,"As the world battles the coronavirus pandemic, communities around the world are coming together to support each other through difficult times. From dressing ...",https://www.youtube.com/watch?v=YVGi57fNPCc,2020-04-03T16:07:11Z,2020,4,3
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,0Q6jmZ7RLDw,Coronavirus: Boris Johnson says he still has &#39;minor symptoms&#39; and will maintain isolation,"The prime minister has given an update on his coronavirus diagnosis, saying he 'feeling better but still experiencing minor symptoms' and will maintain ...",https://www.youtube.com/watch?v=0Q6jmZ7RLDw,2020-04-03T13:16:22Z,2020,4,3
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,CRXqSj6RXL8,Prince Charles opens NHS Nightingale hospital for coronavirus patients,"The Prince of Wales has opened the new NHS Nightingale hospital at the ExCeL centre in London Docklands on Friday, which will treat up to 4000 coronavirus ...",https://www.youtube.com/watch?v=CRXqSj6RXL8,2020-04-03T12:40:38Z,2020,4,3
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,Supfpm4iT8c,Coronavirus: opening of emergency Nightingale hospital in London – watch live,Prince Charles opens emergency London coronavirus hospital in ExCel Centre Subscribe to Guardian News on YouTube ▻ http://bit.ly/guardianwiressub ...,https://www.youtube.com/watch?v=Supfpm4iT8c,2020-04-03T10:48:31Z,2020,4,3
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,Tv4Os_pI8e4,"Trump blames states for lack of supplies, Kushner takes centre stage at coronavirus briefing",US president Donald Trump has deployed his son-in-law Jared Kushner to the coronavirus taskforce. Kushner said he will 'break down every barrier needed to ...,https://www.youtube.com/watch?v=Tv4Os_pI8e4,2020-04-03T05:46:44Z,2020,4,3
10,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,bf9YV4wrAxo,Members of the coronavirus task force brief reporters - watch live,Members of the coronavirus task force brief reporters on-camera.,https://www.youtube.com/watch?v=bf9YV4wrAxo,2020-04-03T05:27:40Z,2020,4,3
