,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,4yqX8PNhqxg,Donald Trump says Americans are praying for &#39;resolute&#39; Boris Johnson,"Donald Trump has said he is praying for his 'good friend' Boris Johnson, after the prime minister was moved to the intensive care unit (ICU) of St Thomas' ...",https://www.youtube.com/watch?v=4yqX8PNhqxg,2020-04-06T22:16:55Z,2020,4,6
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,C3SbejFOyFU,"Coronavirus: Boris Johnson &#39;in safe hands&#39; in hospital, says Dominic Raab","Dominic Raab says there is an 'incredibly strong team spirit' behind Boris Johnson, who has been moved to the intensive care unit (ICU) of St Thomas' hospital ...",https://www.youtube.com/watch?v=C3SbejFOyFU,2020-04-06T20:46:29Z,2020,4,6
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,At-B-jxwo_o,Lady Gaga speaks at WHO coronavirus briefing – watch live,The World Health organisation hold a briefing on the latest development of the coronavirus pandemic. Managing Director of the International Monetary Fund ...,https://www.youtube.com/watch?v=At-B-jxwo_o,2020-04-06T19:03:39Z,2020,4,6
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,KMLGg7qyCi4,Andrew Cuomo announces tougher fines as New Yorks flout social distancing orders,The New York governor has announced he is doubling the fine for violating his 'stay at home' order to $1000 after 'unacceptable laxness' over the weekend.,https://www.youtube.com/watch?v=KMLGg7qyCi4,2020-04-06T18:17:31Z,2020,4,6
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,cgrpXydIzkk,Coronavirus: Dominic Raab gives update as Johnson remains in hospital – watch live,Dominic Raab gives an update on the ongoing coronavirus crisis as the prime minister remains in hospital 'for observation',https://www.youtube.com/watch?v=cgrpXydIzkk,2020-04-06T17:37:47Z,2020,4,6
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,cZ4F9QeAKeQ,Coronavirus: New York governor Andrew Cuomo gives briefing – watch live,New York governor Andrew Cuomo is expected to give an update on the coronavirus outbreak in New York.,https://www.youtube.com/watch?v=cZ4F9QeAKeQ,2020-04-06T17:24:57Z,2020,4,6
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,tbpphDSk9kw,Dominic Raab says Johnson &#39;remains in charge&#39; of government from hospital,The foreign secretary said the prime minister is continuing to lead the government's response to the coronavirus crisis despite being admitted to hospital on ...,https://www.youtube.com/watch?v=tbpphDSk9kw,2020-04-06T16:58:53Z,2020,4,6
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,y2Xc9iR22ZE,Coronavirus: Trudeau gives update on Canadian government response – watch live,Justin Trudeau addresses the nation on the Covid-19 response from Canadian Government.,https://www.youtube.com/watch?v=y2Xc9iR22ZE,2020-04-06T16:03:46Z,2020,4,6
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,6Hh4awgZWGs,&#39;My uniform counts&#39;: care worker&#39;s anger at being denied priority access at Aldi,A care worker has vented her anger after being turned away from priority access at an Aldi supermarket while trying to buy food for an elderly client.'We're ...,https://www.youtube.com/watch?v=6Hh4awgZWGs,2020-04-06T16:03:03Z,2020,4,6
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,JiC0aJndyw0,Shadow chancellor&#39;s toddler gatecrashes live TV interview on coronavirus crisis,"Anneliese Dodds, who was given the shadow chancellor role by the new Labour leader, Keir Starmer, on Sunday, had been discussing the economic impact of ...",https://www.youtube.com/watch?v=JiC0aJndyw0,2020-04-06T10:15:56Z,2020,4,6
10,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,VaNBP8uxpM0,Coronavirus: US task force brief reporters on latest – watch live,The latest news on the coronavirus pandemic from President Trump's task force Subscribe to Guardian News on YouTube ▻ http://bit.ly/guardianwiressub ...,https://www.youtube.com/watch?v=VaNBP8uxpM0,2020-04-06T04:22:38Z,2020,4,6
11,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,ZTXpRNIDpy0,Trump grilled over continued promotion of hydroxychloroquine to treat coronavirus,US president Donald Trump has again urged Americans to try the drug hydroxychloroquine to treat coronavirus. Though the drug has not undergone tests to ...,https://www.youtube.com/watch?v=ZTXpRNIDpy0,2020-04-06T04:09:09Z,2020,4,6
