,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,TSSkkO0mh6A,Coronavirus: people across the UK play music and clap for carers,"At 8pm on Thursday, people across the UK stood at their front doors and open windows, in gardens and on balconies, to raise a thunder of gratitude for those ...",https://www.youtube.com/watch?v=TSSkkO0mh6A,2020-04-16T21:57:47Z,2020,4,16
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,v0rj2GePCvA,NHS nurse gets round of applause after recovering from Covid-19,A nurse was clapped by carers at the University Hospital of North Tees when she was released back to the general ward after spending three days on a ...,https://www.youtube.com/watch?v=v0rj2GePCvA,2020-04-16T18:56:07Z,2020,4,16
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,ZYXGxByRUwE,Coronavirus: what the death toll is not telling us,"Every day the UK government reveals the latest coronavirus death toll. However, this number is not giving us the full picture. The Guardian's data editor, ...",https://www.youtube.com/watch?v=ZYXGxByRUwE,2020-04-16T18:45:05Z,2020,4,16
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,JVF5648emWE,Coronavirus: EU offers Italy &#39;heartfelt apology&#39; over response,Ursula von der Leyen has offered 'a heartfelt apology' to Italy on behalf of the EU for the delays and lack of responses from other member states at the start of the ...,https://www.youtube.com/watch?v=JVF5648emWE,2020-04-16T18:13:06Z,2020,4,16
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,Ng27paTeRf4,New York coronavirus &#39;pause&#39; to continue until 16 May,"The governor, Andrew Cuomo, has announced New York will maintain lockdown measures for at least 30 more days until 16 May to stop the spread of ...",https://www.youtube.com/watch?v=Ng27paTeRf4,2020-04-16T17:47:29Z,2020,4,16
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,x2axKYqLXso,"UK coronavirus lockdown expected for at least three more weeks, says Raab",Dominic Raab has announced that lockdown measures will not be relaxed in the UK. He said there was 'light at the end of the tunnel' but it was too early to ...,https://www.youtube.com/watch?v=x2axKYqLXso,2020-04-16T17:35:41Z,2020,4,16
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,FM1ayJNc5E4,Can cloud-brightening help save the Great Barrier Reef? Trials have begun,Teams of Australian marine scientists have tested a technique they hope may give the Great Barrier Reef respite from coral bleaching caused by global heating.,https://www.youtube.com/watch?v=FM1ayJNc5E4,2020-04-16T17:30:51Z,2020,4,16
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,RVHKA3BKpBo,Coronavirus: Dominic Raab holds daily briefing on virus outbreak – watch live,UK government officials and foreign secretary Dominic Raab are expected a daily briefing to update on the coronavirus outbreak and lockdown measures.,https://www.youtube.com/watch?v=RVHKA3BKpBo,2020-04-16T17:29:51Z,2020,4,16
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,dAnnZDUVahE,Coronavirus: governor Cuomo provides update on outbreak in New York – watch live,New York's governor Andrew Cuomo provides a coronavirus update.,https://www.youtube.com/watch?v=dAnnZDUVahE,2020-04-16T16:37:57Z,2020,4,16
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,4b6GvszlkR0,Armed protesters demand an end to Michigan&#39;s coronavirus lockdown orders,Thousands of protesters in cars and on foot have flouted Michigan's stay-at-home orders to demand the state reopened. 'It's time for our state to be opened up' ...,https://www.youtube.com/watch?v=4b6GvszlkR0,2020-04-16T14:56:15Z,2020,4,16
10,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,22SQVZ4CeXA,Angela Merkel uses science background in coronavirus explainer,"The German chancellor, Angela Merkel. has been praised for her explanation of how the coronavirus spreads and why deciding when to lift a lockdown is such a ...",https://www.youtube.com/watch?v=22SQVZ4CeXA,2020-04-16T13:34:45Z,2020,4,16
11,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,4T_4ebTrijI,Coronavirus: WHO hold outbreak briefing on latest world developments – watch live,World Health Organization holds briefing on the latest worldwide developments of the coronavirus outbreak.,https://www.youtube.com/watch?v=4T_4ebTrijI,2020-04-16T10:50:40Z,2020,4,16
12,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,gl8bueZLEJg,Inside the coronavirus-adapted mosque: makeshift morgues and vital food banks,"The Green Lane Masjid in Birmingham was among the first to shut its doors to worshippers after the coronavirus outbreak, well before large gatherings were ...",https://www.youtube.com/watch?v=gl8bueZLEJg,2020-04-16T10:40:33Z,2020,4,16
13,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,cCXidogofOI,Scott Morrison outlines conditions to ease lockdown: ‘Attention turning to the road out’,Prime minister Scott Morrison has outlined the three conditions needed before Australia's lockdown laws can be eased. The conditions are: increased testing ...,https://www.youtube.com/watch?v=cCXidogofOI,2020-04-16T08:31:43Z,2020,4,16
14,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,kP5XWskmUTs,Trump threatens to close Congress over &#39;obstruction&#39;,"US president Donald Trump has threatened to shut down Congress so he could fill vacancies in his administration without Senate confirmation, saying he was ...",https://www.youtube.com/watch?v=kP5XWskmUTs,2020-04-16T04:43:04Z,2020,4,16
15,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,RaaO-Vit3fg,Coronavirus: Donald Trump and members of the US task force brief reporters - watch live,Members of the coronavirus task force brief reporters on-camera.,https://www.youtube.com/watch?v=RaaO-Vit3fg,2020-04-16T01:02:11Z,2020,4,16
