,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,BS0PhRAx2W8,Thousands across UK applaud NHS workers on third week of #clapforcarers,"Thousands of people across the country have taken to their streets, gardens and windows to pay tribute to NHS workers and carers for the third consecutive ...",https://www.youtube.com/watch?v=BS0PhRAx2W8,2020-04-09T23:39:00Z,2020,4,9
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,LAERi_3GZtM,Ugandan president makes home workout video encouraging citizens to exercise indoors,"Uganda's president, Yoweri Museveni, has released a video of his home workout routine in a bid-to encourage Ugandans to stay indoors during the country's ...",https://www.youtube.com/watch?v=LAERi_3GZtM,2020-04-09T20:47:47Z,2020,4,9
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,fYo_oFH_EO0,Coronavirus: Dominic Raab gives daily briefing on outbreak in UK – watch in full,Government officials hold a daily briefing to update on the coronavirus outbreak in the UK as Boris Johnson remains in intensive care.,https://www.youtube.com/watch?v=fYo_oFH_EO0,2020-04-09T17:36:02Z,2020,4,9
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,XK23nfdEVDk,Coronavirus: governor Cuomo provides update on outbreak in New York - watch live,New York's governor Andrew Cuomo provides a coronavirus update.,https://www.youtube.com/watch?v=XK23nfdEVDk,2020-04-09T17:33:33Z,2020,4,9
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,rKdmZBgpKOk,Dominic Raab thanks NHS staff and key workers for Covid-19 response,"The first secretary of state has thanked NHS staff and others working on the UK's response to the coronavirus crisis. 'We will never forget their sacrifice,' he said ...",https://www.youtube.com/watch?v=rKdmZBgpKOk,2020-04-09T17:20:43Z,2020,4,9
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,tVoHlEfXtJ0,"&#39;We&#39;re not done yet&#39;: coronavirus lockdown must continue over Easter, says Raab","Dominic Raab has said the UK must not ease up on lockdown measures going into the Easter weekend. 'Thank you for your sacrifice but we're not done yet,' he ...",https://www.youtube.com/watch?v=tVoHlEfXtJ0,2020-04-09T16:44:18Z,2020,4,9
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,m5Hn0K-Npjs,Nurse shares advice on caring for those with coronavirus symptoms at home,Many people will get coronavirus at some point during this pandemic and in the majority of cases will be able to manage the illness themselves. Emma Hammett ...,https://www.youtube.com/watch?v=m5Hn0K-Npjs,2020-04-09T15:17:38Z,2020,4,9
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,3qV7R2iYVXg,How coronavirus changed the world in three months,"In just three months, the coronavirus has turned the world upside down. But how did it play out so quickly? We take a look back to where it all began – from its ...",https://www.youtube.com/watch?v=3qV7R2iYVXg,2020-04-09T06:04:34Z,2020,4,9
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,EBd0UFmvYEY,Coronavirus: Members of the US task force brief reporters - watch live,Members of the Coronavirus task force brief reporters on-camera.,https://www.youtube.com/watch?v=EBd0UFmvYEY,2020-04-09T03:59:23Z,2020,4,9
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,dhWy-1ujL4E,Cyclone Harold: Aerial footage shows destruction across Vanuatu,"Tropical Cyclone Harold lashed the South Pacific island of Vanuatu , ripping off roofs and downing telecommunications, before moving towards Fiji and Tonga.",https://www.youtube.com/watch?v=dhWy-1ujL4E,2020-04-09T02:37:02Z,2020,4,9
10,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,jrfC_5LiBrQ,"Politicising Covid-19 like playing with fire, WHO director general says after Trump attack","'Please don't politicise this virus,' urges World Health Organization director general Dr Tedros Adhanom Ghebreyesus a day after US president Donald Trump ...",https://www.youtube.com/watch?v=jrfC_5LiBrQ,2020-04-09T00:30:43Z,2020,4,9
