,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,-valW1bbyyE,Coronavirus: Donald Trump demands places of worship reopen &#39;right now&#39;,"Donald Trump has demanded states reopen churches, synagogues and mosques for in-person services, threatening to 'override' governors who refuse.",https://www.youtube.com/watch?v=-valW1bbyyE,2020-05-22T19:47:44Z,2020,5,22
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,Ugovjh30O2Q,&#39;Saddest day in Hong Kong&#39;s history&#39;: China pushes controversial security laws,Opposition lawmakers in Hong Kong have slammed a new national security law proposed by the Chinese government. China announced that it would move to ...,https://www.youtube.com/watch?v=Ugovjh30O2Q,2020-05-22T19:11:19Z,2020,5,22
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,ssgv9oOv3qs,Rare white grizzly bear spotted in Canada&#39;s Rocky Mountains,"A rare white grizzly bear has been spotted in Canada's Rocky Mountains. According to experts, the colouring is the result of a recessive gene in the cub – not ...",https://www.youtube.com/watch?v=ssgv9oOv3qs,2020-05-22T18:56:59Z,2020,5,22
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,AenGRh2e_ys,Coronavirus: Priti Patel expected to unveil new quarantine plans at daily briefing – watch live,The UK foreign secretary Priti Patel is expected to unveil quarantine plans for people entering the country during the government daily briefing on the ...,https://www.youtube.com/watch?v=AenGRh2e_ys,2020-05-22T18:08:04Z,2020,5,22
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,Hl8fNpDlJdg,Priti Patel announces 14-day quarantine for travellers to UK,"From 8 June people arriving in the UK will have to tell the authorities where they will be staying and face spot checks to ensure they self-isolate for 14 days, the ...",https://www.youtube.com/watch?v=Hl8fNpDlJdg,2020-05-22T17:10:26Z,2020,5,22
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,WoalOxsNexc,Why has Brazil been so badly hit by coronavirus?,"The spread of coronavirus has been catastrophic in Brazil, with the country now ranking second for infections behind only the US. The infection rate has been ...",https://www.youtube.com/watch?v=WoalOxsNexc,2020-05-22T16:15:09Z,2020,5,22
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,bUKw8LxJ22E,Pakistan plane crash: smoke billows over residential area in Karachi,There are fears of mass casualties after a passenger aircraft carrying more than 100 people crashed into a residential area in the Pakistani city of Karachi.,https://www.youtube.com/watch?v=bUKw8LxJ22E,2020-05-22T13:42:09Z,2020,5,22
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,Ktz4Qj45QwM,Footage shows space junk lighting up the sky above south-east Australia,"Debris from what is believed to be a Russian Soyuz rocket re-entering Earth's atmosphere created a light show across the sky in parts of Victoria, south-east ...",https://www.youtube.com/watch?v=Ktz4Qj45QwM,2020-05-22T11:48:03Z,2020,5,22
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,Z0k3gW5u8qQ,Llama deliveries and a penguin field trip: the week&#39;s most uplifting clips,"With rising uncertainty around the coronavirus pandemic and most of the world still practising physical distancing, people are finding new ways to keep each ...",https://www.youtube.com/watch?v=Z0k3gW5u8qQ,2020-05-22T11:15:10Z,2020,5,22
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,gD7K6-q-o50,How a robotic dog is herding sheep in New Zealand,A herd of New Zealand sheep are being watched over by a robotic dog called Spot. The New Zealand software company Rocos is training the Boston ...,https://www.youtube.com/watch?v=gD7K6-q-o50,2020-05-22T09:44:46Z,2020,5,22
10,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,9RHpH9J91ic,Mark Zuckerberg says half of Facebook’s staff to work from home within 10 years,Facebook CEO Mark Zuckerberg says he expects 50% of the company's employees to work from home over the next five to 10 years. The social media giant will ...,https://www.youtube.com/watch?v=9RHpH9J91ic,2020-05-22T06:03:54Z,2020,5,22
11,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,w5JoMIOX65U,"Trump says he wore mask at Michigan plant, but was avoiding cameras","Donald Trump's decision to appear without a protective mask during part of a visit to Ford's Michigan plant drew the the ire of the state attorney general, Dana ...",https://www.youtube.com/watch?v=w5JoMIOX65U,2020-05-22T00:43:20Z,2020,5,22
