,channelId,channelTitle,videoId,vidoeTitle,description,link,time,year,month,day
0,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,UVKm9e0P8H0,Coronavirus: food baskets for vulnerable lowered from balconies in Naples,"People in Naples have been filling bread baskets with hot and cold food, and lowering them from their balconies for the homeless and people struggling during ...",https://www.youtube.com/watch?v=UVKm9e0P8H0,2020-03-31T21:10:22Z,2020,3,31
1,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,QMQ_uuMLVXE,How Trump has reacted to journalists questioning his handling of the coronavirus crisis,"With Donald Trump under increasing scrutiny over his approach to the coronavirus crisis in the US, the president has used his daily press briefings to lash out at ...",https://www.youtube.com/watch?v=QMQ_uuMLVXE,2020-03-31T18:50:46Z,2020,3,31
2,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,d5NOGAxLBfo,"&#39;It&#39;s like being on eBay&#39;: US states competing to buy ventilators, says Cuomo","The New York governor, Andrew Cuomo, spoke out against the current bidding wars over ventilators, as each of the 50 US states and the Federal Emergency ...",https://www.youtube.com/watch?v=d5NOGAxLBfo,2020-03-31T18:26:52Z,2020,3,31
3,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,2rGIeQXDIUY,Coronavirus: New York Governor Cuomo gives an update – watch live,"The governor of New York, Andrew Cuomo, provides the latest on coronavirus.",https://www.youtube.com/watch?v=2rGIeQXDIUY,2020-03-31T17:31:47Z,2020,3,31
4,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,goiq6oAwLt8,Coronavirus: Michael Gove holds briefing on outbreak in UK – watch live,Government and health officials hold a daily briefing to update on the coronavirus outbreak in the United Kingdom.,https://www.youtube.com/watch?v=goiq6oAwLt8,2020-03-31T17:27:18Z,2020,3,31
5,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,oQGDh6Cu9kw,Coronavirus: New York doctors tell young people to &#39;stay inside and stay healthy&#39;,New York doctors and medical staff shared a video about the coronavirus emergency in state hospitals. They urged young and asymptomatic people to 'stay at ...,https://www.youtube.com/watch?v=oQGDh6Cu9kw,2020-03-31T16:15:00Z,2020,3,31
6,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,uXw0p1FgkZw,Penguin &#39;visits&#39; Beluga whales in aquarium closed amid coronavirus crisis,"Wellington, a rockhopper penguin in the Chicago Shedd Aquarium came face to face with three beluga whales, Kayavak, Mauyak and baby Annik, for the first ...",https://www.youtube.com/watch?v=uXw0p1FgkZw,2020-03-31T16:10:38Z,2020,3,31
7,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,baCaqwNlDYo,Couple livestreams wedding during coronavirus lockdown,"A ban on weddings, and other public events did not deter one couple from 'tying the knot' in Slough over the weekend. Whilst it wasn't a legally recognised ...",https://www.youtube.com/watch?v=baCaqwNlDYo,2020-03-31T15:19:32Z,2020,3,31
8,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,vto60XPCD7o,Coronavirus in the US: Mike Pompeo holds briefing at State Department – watch live,The US secretary of state is expected to give a news briefing at the State Department amid the coronavirus outbreak.,https://www.youtube.com/watch?v=vto60XPCD7o,2020-03-31T15:20:31Z,2020,3,31
9,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,xcDvM3PdVsc,Goats take over empty Welsh streets as residents observe coronavirus lockdown,"A herd of goats has taken over the deserted streets of Llandudno, north Wales, where the residents are in lockdown during the coronavirus pandemic The ...",https://www.youtube.com/watch?v=xcDvM3PdVsc,2020-03-31T10:03:51Z,2020,3,31
10,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,wdcS0Nbo7Ng,Family&#39;s lockdown adaptation of Les Misérables song goes viral,A family from Kent who shared a video of their living room performance of a lockdown-themed adaptation of a Les Misérables song have become a sensation ...,https://www.youtube.com/watch?v=wdcS0Nbo7Ng,2020-03-31T09:11:54Z,2020,3,31
11,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,4xFY3aPF7E4,How to correctly wear your coronavirus face mask and gloves,"Trish Hann, a Sydney-based diagnostic radiographer and clinical educator, goes through the correct method of putting on and wearing personal protective ...",https://www.youtube.com/watch?v=4xFY3aPF7E4,2020-03-31T05:56:27Z,2020,3,31
12,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,x4pxzC4wMyc,Trump uses White House coronavirus briefing to promote corporate allies,US president Donald Trump uses his White House coronavirus briefing to promote companies doing their 'patriotic duty' by producing or donating medical ...,https://www.youtube.com/watch?v=x4pxzC4wMyc,2020-03-31T04:22:03Z,2020,3,31
13,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,YOngQERR9tE,Trump attacks journalists for asking &#39;snarky&#39; questions on coronavirus testing in US,Donald Trump said that federal physical distancing guidelines might be toughened as he urged Americans to help fight the coronavirus with tough measures ...,https://www.youtube.com/watch?v=YOngQERR9tE,2020-03-31T02:58:08Z,2020,3,31
14,UCIRYBXDze5krPDzAEOxFGVA,Guardian News,9ZKspfX8Eyg,Coronavirus in the US: Trump delivers daily briefing with task force – watch live,Members of the Coronavirus Task Force brief reporters on-camera.,https://www.youtube.com/watch?v=9ZKspfX8Eyg,2020-03-31T00:56:10Z,2020,3,31
